This file contains the values from configuration/version of the experiment in an excel file under columns "WITH Needs & Values (just one trait for F1 and F2)" and classes between 1 and 4 and classes between 1 to 4 from  "Modality 2.4.2 (Descar.)". The excel file is "preprocessed files/OCEAN-Big-2.xlsx"
327191499	1
355954520	1
355989081	1
484955678	1
605640136	2
813355915	1
1198632541	1
119363955	1
162068419	1
170215458	1
170670625	2
258385252	1
282000483	1
328970145	1
796286414	1
1705077800	1
1715593603	1
48047398	1
63645078	1
98816334	1
142197895	1
142624406	1
161649479	1
605543984	1
1175322180	1
1704830576	1
1896960258	1
50338130	1
72003363	1
101194270	1
142547063	1
256556336	1
348674113	1
480506002	1
1174666722	1
1711850071	1
4001151	1
24063332	1
116152001	1
129717292	1
221714654	1
221720571	1
310997584	1
313258508	2
1350095394	1
61138471	1
75719681	1
182078486	2
229819195	1
232510202	1
243549932	1
535217383	1
551298827	1
1124064192	1
1634234689	1
1672309262	1
1875316848	1
55187263	1
66946322	1
82310025	1
161634802	2
1070254730	1
1454387251	1
1564723952	1
1610866591	1
20963854	1
32899719	1
550095069	1
708461150	1
1715601637	1
33217158	1
36648285	1
339828563	2
581527148	2
730974469	1
1177819218	1
1181114252	1
1407586560	1
1706219190	1
1910530320	1
101062976	1
162967620	2
491084867	1
721564232	4
1953728839	1
453947486	1
922608115	1
1175162167	1
1290481664	1
1352568404	1
85530493	1
143381497	2
238064084	1
334288533	1
1184854238	1
1434813344	1
1462382360	1
1511157306	1
19791947	1
86604098	1
242228168	3
294696127	1
454117948	1
79777165	2
151367227	1
169840361	2
474948000	1
1175355943	1
1510191283	1
1605744104	1
1610855066	1
1678385599	1
1705097533	1
102742862	3
105400602	1
372846276	2
410718535	2
564233713	1
602767623	1
1304669395	4
1951999609	1
20906660	1
139018536	1
238035101	1
327434221	1
1103117258	1
1174797804	1
1319646870	1
1552480740	1
1588147058	1
1704882343	1
1713482100	1
18237781	1
22185587	1
33329399	1
61825515	1
129597537	2
268435590	1
334611796	2
398656009	1
780109560	1
1053051764	2
22765045	1
39118710	1
52056905	1
113877213	1
397171658	1
1150779590	1
1322360276	1
1715564378	1
95938692	1
278991291	1
327891439	1
1612330430	1
1882969218	1
42394827	1
71486102	1
152183846	4
253176935	1
446960747	1
599424199	1
1036696782	1
1487366112	1
65616028	1
73714634	1
77763857	1
102726161	1
108597375	1
220879885	1
283003937	1
324231085	1
862830115	4
1159819500	1
1253786539	2
1562638448	1
103047934	1
119304556	1
120385144	1
170013467	1
206007377	1
1937911434	2
39194086	1
49277064	1
113661255	1
1157734477	2
1354921651	1
1504791230	1
16293020	1
17157250	1
74810575	1
114203276	1
118361391	1
385778716	1
477563987	1
732436999	1
748889688	2
1020234090	1
1143226892	1
31697820	1
164169702	1
165754769	1
173764454	1
248210363	1
345843559	1
435406096	1
573508870	1
1691249738	1
43596900	1
71996523	1
135096165	2
215552663	1
217514102	1
280954186	1
286672011	2
470043627	1
761004014	1
1253795954	2
1258809511	2
1960493910	1
31033962	1
32306197	1
64132672	1
81545396	1
93423781	1
135826977	1
140650449	1
1487380375	1
1610787385	4
24641832	1
82829628	1
113687237	1
611875158	1
614784058	2
907825945	1
1704863083	1
30985422	1
84659102	1
209819587	2
370702916	1
1223075155	1
86021773	1
90125010	1
100256360	1
130588860	2
338247960	1
567429337	1
744141234	1
1417569128	1
34575249	1
161690954	1
260209882	1
344136693	2
363087172	1
568781834	1
886438854	1
933250896	1
42406642	1
78275234	1
148713492	1
356104964	1
1705042412	1
32974000	1
50260259	1
63331722	1
115859604	1
119862993	2
743705677	1
873441895	1
1159031881	1
1718364512	3
74079788	1
121127805	1
142257829	1
340119456	1
785980106	2
937094305	1
1541754254	1
78280347	1
106876700	1
218401633	1
358261730	2
366687234	1
587118431	2
1055564773	1
1217669886	3
1563522768	1
1705021046	1
1715940871	1
10331222	2
78848890	1
83145098	1
95468039	1
137940314	1
351724257	1
457413754	1
488294701	2
546550645	1
1165496078	1
1251229243	1
1407380972	1
1688244056	1
57286388	1
102125366	1
141823197	1
218110183	1
337801861	1
1186092522	1
1410810698	1
1643865444	1
1696251991	1
61042635	1
88380827	1
91748215	1
127155287	1
468060340	1
536070455	1
705106230	1
1050124802	3
1856859522	1
1872106387	1
52638336	2
74701124	1
89671002	1
110145488	1
176335427	1
271282218	2
484562624	1
1184856222	1
1613506196	1
1912732752	1
18133779	1
84377079	1
102073564	1
132816125	1
140482977	1
200417262	1
246302879	1
949196989	1
967714742	2
1892933497	1
57311382	1
72108682	2
147549333	1
148052572	1
173015641	1
195314408	2
279207264	1
295693924	1
334609466	1
348821192	1
569848233	1
987940214	1
1235048203	2
1627804518	2
1681418322	1
1705057316	1
28756175	1
75742045	1
154592562	1
159976657	3
176101985	1
292201005	1
392608775	1
1367575716	1
14081806	1
91847219	1
134800845	1
292127294	1
327338123	1
477476455	1
597271038	1
1102984189	1
1186004600	1
1186066632	1
70753830	2
71338665	1
104187753	1
113300901	1
244499003	1
543351302	1
1186141147	1
1336068864	1
1339047055	1
1874872398	1
16944854	1
35708529	2
113640197	1
188315749	1
197119687	1
216641859	1
793456104	1
1470299497	2
28692935	1
56760430	1
60345765	1
96534533	1
140027585	1
140441746	1
808614038	1
1032352716	1
1185825416	1
60216955	1
70471952	1
71505354	1
102622254	1
154526188	1
157570378	1
279042740	1
363266460	1
846051612	1
1182644161	1
1185919362	1
90116456	1
99136355	1
125933837	1
141595702	1
307599967	1
354758854	1
356066192	1
1588133966	1
1705096584	1
1715914074	1
1715943680	1
1933122289	1
17419893	1
50656613	1
94018880	1
130743819	1
247240645	1
603595620	2
773778354	1
1420952814	2
1780368829	1
47955827	1
109037037	1
165815111	1
238726540	1
763234254	1
1159871054	1
1551790339	1
1714506217	1
26157608	1
39241648	1
67300490	2
85255882	1
406187187	1
1209086570	1
1372184863	1
1654766646	1
48325019	1
90839890	1
94329101	1
131233772	1
141328234	1
850962942	1
1090761836	3
1185855199	1
63782641	1
92953193	4
432666410	1
551047764	1
1376936215	1
1417104811	1
1539131521	1
1667814415	1
90805269	3
102346815	1
105023729	1
106081433	1
129574349	1
164984041	1
324848699	2
377782417	1
610785310	1
771171312	1
1318440355	1
1366909278	1
1687367809	2
5786852	1
54488325	1
61428857	1
71504313	1
194036599	1
421734661	1
500710033	1
957996558	1
1705063214	1
1742572524	1
1889969582	2
14048734	1
21506796	1
73869098	1
112812371	2
131791334	1
153326235	1
162708945	1
202836813	2
248054068	1
361981991	1
1186039386	1
1377648546	1
1445712068	2
1557128846	2
1637129882	2
1856511091	1
1896219354	1
27212872	1
46957051	1
60299453	1
121723312	1
174553457	1
475907496	1
1351984374	1
1687849178	1
84144486	1
105052628	1
449133768	2
786786439	1
1112046979	4
1244322133	2
1322824296	1
1324340598	1
1923412615	1
98829676	1
131599016	1
291859349	2
360385432	2
873035155	1
1068853195	1
1477477010	1
76284246	2
113333011	1
162677330	1
292147170	1
1570132302	1
18392898	2
92330584	1
122940024	1
140841482	1
332800660	1
392035799	4
593519597	1
1162729759	1
1597497198	1
1627681676	1
28976508	1
44769574	1
71586085	1
117454327	1
139016226	1
165407460	1
271176789	1
377318701	1
746753324	1
1113861042	1
1185876720	1
1647237104	1
1705037534	1
1707174932	1
30253413	2
64139771	1
96994945	1
99384290	1
122578251	1
125623990	2
142164853	1
394776892	1
396678902	1
753279534	1
784205077	1
991110552	1
1137986071	1
1174718629	1
1492329145	1
1874798778	1
17990921	1
20301703	1
92314859	1
100999112	1
103202004	1
103245739	1
142195258	1
224655435	1
237190329	2
287587232	1
341423117	1
393819267	1
505638293	1
817966260	1
1308228086	1
1889614849	1
14953952	1
22627536	1
44537904	2
118147491	1
228270142	1
242331009	1
1253706648	2
1590972060	1
1639920110	1
1874149202	1
14955854	1
16554846	1
74985668	1
106826735	1
197333737	1
264799286	1
355935841	1
361632704	1
1615718454	1
1961861905	1
21995200	1
49718698	1
871872475	1
953788129	1
1185760188	1
1605510529	4
40473138	1
51362358	1
67405679	1
89153863	1
102991077	1
103488409	1
193961765	2
324177290	1
405374510	1
510613069	1
561918266	1
850834093	1
1282726446	1
1337411893	1
1384985226	4
1563618223	2
1585593372	1
1704835022	1
31043400	1
41562923	1
75611945	1
88036501	1
93014967	1
175999738	1
221699888	1
328424359	1
780002959	1
1131101101	1
1159871964	1
26434098	1
102003642	1
187780745	1
196487669	1
286790976	1
434825856	1
446284655	1
798113604	1
1568731766	1
20703831	1
87644899	1
228302615	1
277856770	1
317592013	1
356128650	2
382826841	1
849194701	1
28958716	1
59999332	1
72245941	1
76061012	1
88972614	1
140651880	1
229256951	2
242712171	2
416912120	4
564809921	2
850358539	1
972120283	1
1498703965	1
1648262288	1
1887408115	2
97206668	2
163742316	1
220627371	2
479427125	1
497763005	1
1078915578	2
1200911983	1
1607382380	1
19284530	1
35686566	1
47685065	1
48842533	2
91088043	1
108982296	1
123231276	1
141040076	1
156596350	1
163020241	1
177154563	1
191345887	1
342733960	1
632030304	2
735830138	1
1890149312	1
1943656633	1
50597111	1
133879017	1
137118150	1
226189945	1
434894877	1
438152067	1
464885815	1
465102937	1
615183784	3
707880103	2
1329149179	1
1349802180	1
1899356689	1
50553003	1
96706490	1
106409387	1
136528868	1
147495717	1
149435604	2
268249808	1
367270112	1
592592733	1
962909868	1
1031252766	1
1546576614	2
1705125584	1
40596411	1
73874060	1
81088064	2
115889063	2
134419940	1
152915116	1
162928099	2
195071270	1
292765961	1
448895919	1
741115808	1
1245900871	1
1253756420	2
1332623515	1
1504684159	1
1561930867	1
1635258241	1
1711798550	1
1913834263	1
81431323	1
106535907	2
141889664	1
142392131	1
588209274	1
793910653	1
923971573	1
1162735052	1
1162742574	1
1317869274	2
1570566362	1
1586610944	2
1705050210	1
1951738219	1
105087407	1
135399738	1
287438182	1
429679004	1
492268202	1
858411066	1
986126976	1
1174666142	1
1420470828	1
1687163784	3
1913470213	2
53979014	1
55490912	1
64139164	2
110428931	1
269381806	1
425887748	1
1192506319	1
1336586180	1
76355731	1
80787441	1
88750139	2
100825939	1
108567214	1
150871711	2
242607861	1
257806640	1
293373949	1
342028557	1
373544848	1
569338012	1
831242948	1
886723946	3
1098890888	1
1174464956	1
1220593687	1
1263923282	1
1486756064	1
18570956	1
53880693	1
125416090	1
140401202	2
144755404	1
268440796	1
303783976	1
400369258	2
433005471	1
521503154	1
556976942	1
759465829	1
901579418	1
916373731	1
1172482152	1
1513787612	2
1548233497	1
1705093753	1
1944910028	1
16845201	1
61802774	1
74099526	2
95725932	1
136309756	1
1444223534	1
1538325806	2
1570833126	2
1656792973	1
17775275	1
41396793	1
62221208	1
100003814	1
100967637	1
101299255	1
106650119	1
141532343	2
161349176	2
323995057	1
339775143	2
347807719	4
371631913	1
497604296	1
516740561	1
619902714	1
1162751617	1
1261637036	1
1960462242	1
14648690	2
15327226	1
19905167	1
45892875	1
123539253	1
138425862	2
240715665	1
292499371	1
292825539	1
352399396	1
455754085	1
457377794	1
473202232	1
1577440765	4
1639220472	1
1663016917	4
16995002	1
112987070	1
140896649	1
155150886	1
312121862	1
424710489	1
485428626	1
774128750	1
1274411497	1
1874304121	1
17208347	1
67964496	1
84886258	1
85540175	2
95367976	2
114146382	1
141524117	1
320279650	1
334482769	1
393842180	1
407733554	1
577653107	1
1263847746	1
1560668581	1
1590074179	1
1859801779	1
38249918	1
44616260	1
44693532	1
45547891	1
62026238	1
75622661	1
78262991	1
85112093	1
178675679	1
220388167	1
315911770	1
402074838	1
480435530	1
501388720	1
518583474	1
777526284	1
805091803	1
1062798548	1
1162822700	1
1610853247	1
1726150146	1
1878112742	1
60047243	1
76312254	1
86106315	1
86877019	1
117658607	2
185189863	1
193257370	1
373433874	1
780147973	1
1067416448	1
1699399356	1
1856604048	1
1963179157	4
35759844	1
94342284	1
95418172	1
102910807	1
153328620	1
163588327	1
177198248	1
313887160	1
420580817	1
959905208	1
1529716106	2
86072162	2
98128606	2
100717975	1
109029479	1
132590129	1
139565089	1
140363196	1
159093138	1
191765520	1
412872733	1
533261414	2
734114630	1
1029949765	2
1099789688	4
1416527210	1
1680422816	1
1714599559	1
54845755	1
84786008	1
90805156	1
94291304	1
113260479	1
162300918	1
167869266	1
225775547	1
262505657	1
331091637	4
494848861	1
522142758	1
892369238	1
1310647910	1
1512296298	1
18670867	1
19184771	1
97407221	1
133750292	1
138497224	1
214046885	1
269202647	1
285000647	2
625702710	2
758729197	2
902014790	1
1348563188	1
1899388652	1
101959346	1
104738538	1
111552507	1
141146470	1
141439024	1
185163822	1
274877454	1
570789919	1
574640827	4
791731176	1
894897349	1
1057454888	1
5784202	1
19640082	1
49994799	1
143879313	1
276901736	1
440460733	1
865770583	1
1130066618	1
1590364566	1
1669801752	1
1686350484	1
34554647	1
57906766	1
100725429	1
127568610	1
351510059	1
424472856	1
459950101	1
470979738	1
914907348	1
1174544396	1
1252059804	1
1409895632	1
1489396878	1
1913764027	1
96997425	1
99231318	1
106350201	2
241516907	1
295814118	1
308329253	1
360930865	1
495618583	1
540842607	1
101984908	1
103849564	1
212628353	2
284920800	1
344287896	1
377549304	1
384651711	1
431721188	1
468127450	1
576803903	2
757525261	1
1675552045	1
1687244870	1
1861111466	1
1944717313	2
1951509552	1
1411761	1
25038521	1
60552518	1
61453779	1
108939834	1
109650948	2
117318538	1
140480071	1
406275511	1
439849332	1
458698540	1
493968826	1
565216741	1
601742833	1
1181303880	1
1329326204	2
1511762184	2
1583970343	1
1624314625	1
14677274	1
17694849	2
40864772	1
43069339	2
47296660	1
75488482	1
78568151	1
80866091	1
135098069	2
146062101	1
312004624	1
356611315	2
556680780	1
926786186	2
1113238770	1
1617902378	1
34726009	1
58720552	1
70920140	1
114707915	1
192193650	1
305646149	1
430086285	1
462779055	1
497411126	4
508549058	2
1078660374	1
1174706875	1
1647157460	1
18385803	1
20490247	1
64212398	1
74939637	1
91809610	1
111203483	2
136646907	1
166123624	1
189486141	1
323194088	1
348305293	1
782608357	1
892097798	1
1565369004	1
1597973450	1
1794553825	1
19409087	2
49374840	1
98141603	1
170593896	1
180072675	1
251049013	3
338248638	2
451881276	2
1209543872	4
1679870965	1
1860144366	1
39485492	2
40044280	1
56062800	1
64164992	1
65625975	1
72227386	1
110269405	1
144474045	1
168032947	1
350269572	2
431686303	1
1471511138	1
1827552931	1
1913637722	1
1949105666	1
48943189	1
65605657	1
72084792	1
86831920	1
136698272	1
141080858	1
176549658	1
408509087	2
775415430	1
822947282	1
931984034	1
1316812178	1
1525187353	3
1882039440	1
1892826198	2
123257759	1
137067836	1
147091061	1
321847917	1
421192931	1
557908357	1
1006097934	2
1352482147	1
1570767128	1
1581046483	1
78915962	1
79000924	1
112773911	4
154955354	1
278551481	2
357676117	1
558381779	1
834848593	1
1150243694	2
21985739	1
25123615	1
68774136	1
103665949	2
114991258	1
126369329	1
128936620	1
134459985	1
141299566	1
188310450	3
274935923	1
338366234	1
408216223	1
1315550958	4
1392729140	1
17771406	1
46823263	1
59745867	1
77397936	2
100888538	1
110820682	1
117114775	2
163073303	1
170268258	1
179390528	1
356910740	1
400737107	1
529178023	1
599501352	1
1147353715	1
1336415922	1
1538522869	1
1704768116	1
1889998225	2
81300061	2
81883174	1
100205223	1
117024238	1
122025193	1
138114413	2
455024706	1
522053311	1
1346084780	1
1391524304	1
1489601587	1
1727927060	1
1859592360	1
60716019	1
100272410	2
123356013	1
125587027	1
128143439	1
130584067	1
189806263	1
263519241	1
354217290	1
428229342	1
449445727	1
494714436	1
763853540	1
912419588	1
974284626	1
1088795358	1
1306245326	1
67543297	1
97414970	1
134340549	2
154473398	1
189086105	2
427287813	1
475122588	1
569249375	1
1026778327	1
1352003988	1
1964166260	1
44825415	1
69172612	1
69861642	1
75588800	1
101513208	2
136602024	1
177951261	1
194017030	1
293063175	1
570348903	1
1123297855	1
1277654533	4
1407035874	1
1674823729	1
1955727744	1
19654008	1
71482969	1
121219467	2
149744260	1
170393720	1
192124763	2
315084051	1
382728892	1
606063812	1
723982142	1
825870980	1
1434645828	1
15611866	1
112508739	1
126875729	1
194200732	1
198030688	1
230387149	1
280059352	1
731019582	1
1497534816	1
1953739200	1
1971170360	1
39491378	1
58242871	1
71621762	1
75217625	1
108005160	1
113387277	1
148058023	2
157272040	1
272307823	1
324266450	2
406705846	1
756285038	1
819438858	2
1859691338	1
44078328	3
65641099	1
75065075	1
102276574	1
102653259	1
144071083	1
147903687	1
224317504	1
262070636	1
347833012	1
371012267	2
391862533	1
503048998	1
604354270	1
1168563474	1
1398936408	1
1469888340	1
1535705984	1
1657092721	1
35780971	1
43686415	1
70047245	1
134426147	2
141867861	1
211900621	1
224913704	1
239348866	1
287378463	1
323640498	1
522661038	1
578852600	1
579932053	3
1598078460	4
1715518423	1
1870282556	1
1951445851	1
1960134596	1
17739946	1
30557977	1
85657578	1
89009856	1
101722973	1
104122831	1
120028223	1
139752086	1
155276456	1
296280877	1
332202244	1
737110220	1
829471585	2
1731401292	1
63986059	1
76426248	1
91291184	1
97176629	1
116461724	2
120493211	1
239812123	1
326148878	2
337851427	1
583849125	1
856567597	1
877155690	1
1577685780	1
16680179	1
74807833	2
75507420	1
131070542	1
149090469	1
185132379	1
208929010	1
236686913	1
279441643	1
312537749	1
356670605	1
361712315	1
365878934	1
409063762	1
504353666	1
516281421	1
960195296	1
1192529467	1
1546415204	1
1556288066	1
1633780122	3
17940247	1
49038116	1
103232529	1
132498782	1
135419981	1
166945330	1
222848272	1
350467512	1
849694658	1
1655868660	1
1964336809	1
684453	2
26486089	1
56125101	1
75673353	1
87417964	1
107018934	1
278148804	1
393970166	1
423217308	1
437479799	1
832735687	1
1383715303	4
1960205335	1
54200821	1
103306629	1
103532314	1
137601451	2
162764203	1
256069974	1
314972218	1
479436967	1
702348204	1
785212440	1
1186215500	1
1534839036	1
1597895894	1
1652140471	1
1659703957	1
1665316682	1
1971364458	1
29681810	1
41085528	1
65589663	1
77014224	1
82061940	1
95983435	1
100533307	1
106740138	2
140746060	1
280293549	2
399437089	2
441586915	1
982661858	1
1510184791	1
1567367989	2
1854159852	1
14373248	1
15691522	1
18186050	1
28634438	1
62253950	1
80316246	1
115676767	1
175709157	1
259074147	1
362407674	1
512885591	1
945244357	2
14945392	2
71179106	1
88593181	1
149057277	1
166591826	1
231782356	1
233385956	1
239910393	3
243702093	1
306692877	1
380230262	1
466386313	1
628615518	1
1326315757	1
1854285476	1
3883561	1
66931247	1
76088793	2
103242520	1
108034504	1
140685319	1
163555339	1
281007960	1
411251542	2
485434264	1
568232096	1
1175147046	1
1299906942	1
1501810393	1
1553810046	1
1868856224	1
15199107	1
16526983	1
21841184	1
31718021	1
75347373	1
93869809	1
113267156	1
148658143	1
490154757	1
516710972	1
788514986	1
1088315586	1
1382339863	2
1385465204	1
1577238282	1
1612192999	1
1705152841	1
1868820092	1
1868889619	1
17699718	1
17984909	1
35730816	1
45780582	1
46205727	1
67064852	1
73587420	1
75477790	1
95639615	1
97445063	2
100405109	1
103330491	1
111076955	1
144176218	1
178047429	1
265900945	1
304375104	1
341429354	1
759761587	1
1171870424	2
1236665377	1
1347854989	1
1374222889	1
1394480101	1
1545657277	1
1582923607	1
1701413018	1
1704005810	1
1868862487	2
1953915834	1
35162820	1
35991279	1
75277295	1
75509967	1
134624322	1
140801817	1
154123749	1
240580373	1
362299695	1
437306144	1
493772434	1
612667258	1
970137223	2
1204432512	1
1588276453	1
1597483279	1
1731016698	1
1854304514	2
1917155712	1
1958091102	1
17675265	1
37361239	1
43663421	1
60075391	1
67877662	1
73344653	1
76882560	1
77154600	1
90804098	1
186816741	1
202076802	1
223465885	1
307807275	1
348432658	2
351407922	1
513973799	1
633845591	1
758609641	1
791339340	2
962028644	1
1111533103	1
1277357408	1
1859443386	1
17673886	1
104751367	1
114649396	1
121457572	1
311524645	1
320812711	1
457571751	1
616801379	1
703553689	1
908407160	1
1442829222	1
1500999600	2
1857537698	2
1953344401	1
17892599	1
56347630	1
119072101	1
149844479	1
180666270	2
198425055	1
253086023	1
258409783	1
349638752	1
361145401	1
1291693412	2
1298340776	1
1337075358	1
1591097420	1
1690904910	1
61429475	1
66960207	1
139007542	1
163057479	1
214831987	1
277388031	1
479389099	1
493784765	1
1685614764	1
1717533878	1
1868871878	2
1962404240	1
1974758473	1
52730806	1
76899542	1
77731518	1
86500581	1
255129567	1
405427681	2
417069412	1
583537326	1
910143104	1
1192299955	1
1475369552	1
1591761236	1
1661890640	1
1955761735	1
46099844	1
63199384	1
80348490	1
85561059	2
92280950	1
101658241	1
136602163	1
289314809	1
480351535	1
500438125	1
543134861	1
568548591	1
806156400	1
1100211020	1
1373490727	2
1677709026	1
1690550426	1
1871143231	2
1874146663	1
1955908969	1
17806754	2
28105692	1
48342335	1
138142342	1
148341242	1
248243115	2
322430350	1
358151844	1
362479387	1
541040885	1
869314620	1
1087879100	1
1098231385	1
1145990178	1
1397491609	1
1513504760	1
14169653	1
29640049	2
48088306	1
50326261	2
51310666	1
76129675	1
84230897	1
101692441	1
115543224	1
136889439	2
170297945	1
323745538	1
361236010	1
479428493	1
480263658	1
581071838	1
1495260666	1
1665814687	2
67540376	1
79915959	1
87882279	1
108570026	1
118020448	1
118766307	1
191436258	1
197508779	1
417985547	1
434644283	1
1175146082	1
1439234354	1
1956133080	1
127554147	1
134151369	1
144833545	1
157573817	1
304872070	1
436507845	1
1353461046	1
1880535090	1
20427494	1
25297519	1
53447494	1
60872034	1
62430175	1
70608152	1
76244835	1
77425319	1
77789310	1
91961316	1
98065954	1
102704469	1
111260279	1
120104231	1
140778659	1
162471494	1
335758014	1
446832692	1
497607410	1
569121427	1
593362771	1
608566628	1
796121664	1
1037725033	1
1656622657	1
1960456334	1
17730742	1
47137923	1
57263671	1
74266678	1
89642205	1
97718490	1
111226254	1
124115301	2
216604291	1
260126274	3
353808776	1
727670108	1
1071400016	2
1601229096	1
17347349	1
21147325	1
33966866	3
34206701	1
78263165	1
91143226	1
91569128	1
153346306	1
184492502	1
189128071	1
266077174	1
313326481	1
329578433	1
335412245	1
742154599	1
1487404214	1
16967612	1
38603263	1
48641470	1
57250424	1
89462527	1
118635214	1
124978687	1
132888272	1
147934833	4
372129177	1
438638734	1
466368179	1
1286891569	1
1368737382	1
1605013885	1
1620029659	1
1693605224	1
1955925751	1
19872788	1
38403401	1
50572384	1
51919872	1
57913034	1
59843216	1
76308940	1
100807946	1
116432338	1
137439116	1
144178475	1
168640017	1
251611842	1
277116361	2
304861381	1
346550006	1
1192335072	1
1200354324	1
1368631418	1
1495557061	2
1960378148	1
1962026660	1
1968543902	1
21182175	1
56045528	1
78027035	1
102945558	1
164521497	2
305439386	1
315300723	1
369677071	1
401533057	1
1287301164	2
1543790659	1
1951666243	1
30657692	1
41391375	3
58170712	1
71712742	1
89696663	1
101560859	1
114646321	1
163180221	1
476085146	2
514520185	3
529475358	1
903818041	2
1248985801	1
1343940042	1
1691871308	1
1939459044	1
15363087	1
16906470	1
66614905	1
99331852	1
105214023	1
112219601	1
113873954	1
122937415	2
151594139	1
179784702	1
225689167	1
236808954	1
347457963	1
433224791	1
578142040	1
734107099	1
852714432	1
1953484070	1
9616622	1
35262560	1
37396883	2
91745763	1
101980274	1
127739956	1
156555579	1
214825910	1
222114985	1
235259523	1
239899596	1
335206139	1
458976571	1
586514126	1
602922945	1
847251956	1
854122416	1
875481722	1
1243420014	1
1271778210	1
1339923943	1
1678283250	2
16010476	1
38622852	1
41420701	1
45175974	1
53608013	1
74255905	1
79518201	1
91504564	1
116396758	1
123684088	1
130598585	1
138927331	1
140478245	1
327262460	1
362344659	1
400535626	1
460041664	4
775925408	1
988858957	1
1671255415	2
1823322763	1
1863355952	1
1899618109	1
1952313386	1
1962008636	1
17642055	2
19176855	1
39225556	1
41364508	1
92560345	1
213981890	1
243429914	1
356097657	1
356295138	1
434777082	1
538878961	1
593676847	1
740952709	1
816402146	2
837845756	1
1049625463	1
1393940000	1
1632635334	1
1936544460	1
1953784429	1
27007012	1
82034137	1
82603174	1
83657381	1
97713916	1
99963884	1
109536208	1
135205403	1
178741113	1
333879167	1
358293294	1
409426062	2
583697576	4
604630522	1
1379230958	1
