This file contains the values from configuration/version of the experiment in an excel file under columns "Modality 1.1 OCEAN with weight". The excel file is "preprocessed files/OCEAN-Big-2.xlsx"
33329399	6
61825515	7
129597537	6
268435590	6
334611796	6
398656009	6
780109560	6
1053051764	1
22765045	7
39118710	7
52056905	6
113877213	6
397171658	6
1150779590	6
1322360276	6
1715564378	6
95938692	6
278991291	6
327891439	11
1612330430	6
1882969218	11
42394827	7
71486102	6
152183846	1
253176935	6
446960747	7
599424199	6
1036696782	6
1487366112	7
65616028	7
73714634	7
77763857	6
102726161	6
108597375	6
220879885	6
283003937	7
324231085	7
862830115	2
1159819500	6
1253786539	7
1562638448	11
103047934	7
119304556	6
120385144	7
170013467	7
206007377	6
1937911434	2
39194086	6
49277064	7
113661255	6
1157734477	6
1354921651	6
1504791230	7
16293020	7
17157250	6
74810575	6
114203276	7
118361391	7
385778716	6
477563987	7
732436999	6
748889688	6
1020234090	6
1143226892	6
31697820	7
164169702	6
165754769	7
173764454	7
248210363	7
345843559	6
435406096	6
573508870	6
1691249738	6
43596900	6
71996523	6
135096165	6
215552663	6
217514102	7
280954186	6
286672011	6
470043627	2
761004014	6
1253795954	7
1258809511	7
1960493910	7
31033962	7
32306197	6
64132672	6
81545396	7
93423781	6
135826977	6
140650449	6
1487380375	7
1610787385	6
24641832	7
82829628	7
113687237	6
611875158	6
614784058	7
907825945	6
1704863083	6
30985422	7
84659102	6
209819587	7
370702916	6
1223075155	6
86021773	6
90125010	6
100256360	1
130588860	6
338247960	7
567429337	6
744141234	6
1417569128	7
34575249	7
161690954	6
260209882	6
344136693	6
363087172	7
568781834	6
886438854	6
933250896	6
42406642	7
78275234	7
148713492	6
356104964	7
1705042412	6
32974000	6
50260259	6
63331722	6
115859604	6
119862993	6
743705677	6
873441895	6
1159031881	7
1718364512	1
74079788	6
121127805	6
142257829	6
340119456	7
785980106	6
937094305	6
1541754254	6
78280347	6
106876700	7
218401633	7
358261730	6
366687234	6
587118431	6
1055564773	7
1217669886	7
1563522768	6
1705021046	6
1715940871	6
10331222	7
78848890	6
83145098	6
95468039	6
137940314	7
351724257	6
457413754	6
488294701	7
546550645	6
1165496078	6
1251229243	7
1407380972	6
1688244056	6
57286388	6
102125366	7
141823197	7
218110183	6
337801861	6
1186092522	7
1410810698	6
1643865444	7
1696251991	6
61042635	7
88380827	6
91748215	7
127155287	6
468060340	1
536070455	6
705106230	7
1050124802	7
1856859522	7
1872106387	6
52638336	2
74701124	6
89671002	7
110145488	7
176335427	6
271282218	6
484562624	7
1184856222	7
1613506196	7
1912732752	6
18133779	6
84377079	2
102073564	7
132816125	6
140482977	6
200417262	6
246302879	7
949196989	7
967714742	6
1892933497	7
57311382	6
72108682	6
147549333	7
148052572	6
173015641	6
195314408	7
279207264	6
295693924	7
334609466	6
348821192	6
569848233	7
987940214	6
1235048203	6
1627804518	6
1681418322	6
1705057316	7
28756175	6
75742045	6
154592562	6
159976657	6
176101985	7
292201005	7
392608775	7
1367575716	7
14081806	7
91847219	6
134800845	7
292127294	7
327338123	6
477476455	6
597271038	6
1102984189	6
1186004600	7
1186066632	7
70753830	6
71338665	6
104187753	6
113300901	7
244499003	6
543351302	6
1186141147	7
1336068864	6
1339047055	6
1874872398	7
16944854	11
35708529	2
113640197	6
188315749	6
197119687	6
216641859	7
793456104	6
1470299497	6
28692935	6
56760430	6
60345765	7
96534533	6
140027585	7
140441746	7
808614038	6
1032352716	7
1185825416	7
60216955	6
70471952	6
71505354	6
102622254	7
154526188	7
157570378	6
279042740	7
363266460	6
846051612	7
1182644161	6
1185919362	7
90116456	6
99136355	6
125933837	6
141595702	6
307599967	11
354758854	6
356066192	6
1588133966	7
1705096584	7
1715914074	7
1715943680	7
1933122289	11
17419893	6
50656613	6
94018880	6
130743819	11
247240645	6
603595620	6
773778354	6
1420952814	1
1780368829	6
47955827	7
109037037	6
165815111	7
238726540	6
763234254	6
1159871054	6
1551790339	7
1714506217	6
26157608	7
39241648	7
67300490	6
85255882	6
406187187	6
1209086570	6
1372184863	7
1654766646	6
48325019	6
90839890	7
94329101	6
131233772	6
141328234	7
850962942	7
1090761836	6
1185855199	7
63782641	6
92953193	1
432666410	7
551047764	7
1376936215	11
1417104811	6
1539131521	2
1667814415	7
90805269	7
102346815	6
105023729	6
106081433	6
129574349	6
164984041	6
324848699	6
377782417	7
610785310	2
771171312	7
1318440355	7
1366909278	7
1687367809	7
5786852	6
54488325	6
61428857	6
71504313	7
194036599	6
421734661	6
500710033	11
957996558	7
1705063214	7
1742572524	7
1889969582	6
14048734	6
21506796	10
73869098	6
112812371	6
131791334	6
153326235	7
162708945	7
202836813	6
248054068	6
361981991	7
1186039386	7
1377648546	7
1445712068	6
1557128846	6
1637129882	6
1856511091	7
1896219354	7
27212872	6
46957051	11
60299453	6
121723312	6
174553457	6
475907496	6
1351984374	2
1687849178	7
84144486	6
105052628	7
449133768	7
786786439	6
1112046979	6
1244322133	6
1322824296	7
1324340598	7
1923412615	6
98829676	6
131599016	6
291859349	6
360385432	7
873035155	7
1068853195	7
1477477010	7
76284246	6
113333011	6
162677330	6
292147170	6
1570132302	6
18392898	6
92330584	6
122940024	6
140841482	6
332800660	6
392035799	6
593519597	6
1162729759	7
1597497198	2
1627681676	6
28976508	6
44769574	6
71586085	11
117454327	6
139016226	7
165407460	6
271176789	7
377318701	6
746753324	7
1113861042	6
1185876720	7
1647237104	6
1705037534	6
1707174932	6
30253413	6
64139771	6
96994945	2
99384290	2
122578251	7
125623990	6
142164853	7
394776892	6
396678902	6
753279534	7
784205077	6
991110552	6
1137986071	11
1174718629	7
1492329145	6
1874798778	7
17990921	2
20301703	6
92314859	6
100999112	7
103202004	6
103245739	6
142195258	6
224655435	7
237190329	6
287587232	11
341423117	7
393819267	6
505638293	6
817966260	7
1308228086	6
1889614849	7
14953952	6
22627536	7
44537904	6
118147491	6
228270142	6
242331009	7
1253706648	7
1590972060	6
1639920110	6
1874149202	7
14955854	6
16554846	6
74985668	6
106826735	7
197333737	6
264799286	7
355935841	7
361632704	7
1615718454	6
1961861905	6
21995200	7
49718698	6
871872475	6
953788129	6
1185760188	7
1605510529	6
40473138	6
51362358	6
67405679	6
89153863	6
102991077	7
103488409	6
193961765	6
324177290	7
405374510	6
510613069	6
561918266	7
850834093	6
1282726446	11
1337411893	6
1384985226	6
1563618223	2
1585593372	6
1704835022	6
31043400	6
41562923	7
75611945	6
88036501	6
93014967	6
175999738	6
221699888	6
328424359	11
780002959	6
1131101101	6
1159871964	6
26434098	6
102003642	7
187780745	7
196487669	7
286790976	7
434825856	7
446284655	6
798113604	6
1568731766	6
20703831	6
87644899	7
228302615	6
277856770	6
317592013	7
356128650	6
382826841	6
849194701	6
28958716	6
59999332	7
72245941	6
76061012	11
88972614	7
140651880	6
229256951	6
242712171	6
416912120	2
564809921	6
850358539	6
972120283	7
1498703965	7
1648262288	6
1887408115	6
97206668	2
163742316	6
220627371	6
479427125	7
497763005	6
1078915578	7
1200911983	7
1607382380	6
19284530	6
35686566	7
47685065	7
48842533	7
91088043	7
108982296	6
123231276	6
141040076	6
156596350	6
163020241	6
177154563	7
191345887	6
342733960	7
632030304	6
735830138	6
1890149312	6
1943656633	7
50597111	2
133879017	7
137118150	6
226189945	6
434894877	6
438152067	6
464885815	7
465102937	6
615183784	6
707880103	6
1329149179	6
1349802180	7
1899356689	6
50553003	6
96706490	6
106409387	7
136528868	7
147495717	6
149435604	6
268249808	2
367270112	6
592592733	6
962909868	7
1031252766	7
1546576614	6
1705125584	6
40596411	6
73874060	7
81088064	2
115889063	6
134419940	6
152915116	7
162928099	6
195071270	6
292765961	6
448895919	6
741115808	7
1245900871	11
1253756420	7
1332623515	2
1504684159	6
1561930867	6
1635258241	6
1711798550	7
1913834263	7
81431323	6
106535907	6
141889664	6
142392131	7
588209274	7
793910653	7
923971573	7
1162735052	7
1162742574	7
1317869274	6
1570566362	6
1586610944	6
1705050210	6
1951738219	7
105087407	7
135399738	7
287438182	7
429679004	6
492268202	6
858411066	6
986126976	6
1174666142	7
1420470828	6
1687163784	6
1913470213	6
53979014	7
55490912	6
64139164	6
110428931	7
269381806	7
425887748	6
1192506319	7
1336586180	6
76355731	6
80787441	6
88750139	6
100825939	6
108567214	6
150871711	6
242607861	6
257806640	11
293373949	6
342028557	7
373544848	6
569338012	6
831242948	7
886723946	6
1098890888	7
1174464956	7
1220593687	6
1263923282	6
1486756064	6
18570956	6
53880693	6
125416090	6
140401202	6
144755404	6
268440796	2
303783976	6
400369258	6
433005471	7
521503154	6
556976942	7
759465829	6
901579418	6
916373731	11
1172482152	11
1513787612	6
1548233497	7
1705093753	6
1944910028	6
16845201	6
61802774	6
74099526	6
95725932	6
136309756	6
1444223534	7
1538325806	6
1570833126	6
1656792973	6
17775275	11
41396793	7
62221208	6
100003814	6
100967637	6
101299255	6
106650119	6
141532343	6
161349176	6
323995057	6
339775143	6
347807719	6
371631913	6
497604296	7
516740561	1
619902714	6
1162751617	7
1261637036	6
1960462242	7
14648690	7
15327226	6
19905167	6
45892875	6
123539253	6
138425862	7
240715665	7
292499371	6
292825539	6
352399396	6
455754085	6
457377794	6
473202232	6
1577440765	1
1639220472	6
1663016917	6
16995002	6
112987070	6
140896649	7
155150886	6
312121862	7
424710489	6
485428626	6
774128750	6
1274411497	6
1874304121	6
17208347	6
67964496	7
84886258	6
85540175	6
95367976	7
114146382	6
141524117	6
320279650	7
334482769	7
393842180	6
407733554	6
577653107	7
1263847746	11
1560668581	6
1590074179	6
1859801779	7
38249918	7
44616260	7
44693532	6
45547891	6
62026238	6
75622661	7
78262991	6
85112093	6
178675679	6
220388167	6
315911770	7
402074838	6
480435530	6
501388720	6
518583474	7
777526284	6
805091803	6
1062798548	6
1162822700	7
1610853247	6
1726150146	6
1878112742	6
60047243	6
76312254	6
86106315	6
86877019	6
117658607	6
185189863	6
193257370	6
373433874	6
780147973	6
1067416448	2
1699399356	6
1856604048	7
1963179157	2
35759844	6
94342284	6
95418172	7
102910807	7
153328620	7
163588327	6
177198248	6
313887160	6
420580817	7
959905208	6
1529716106	6
86072162	7
98128606	2
100717975	6
109029479	6
132590129	6
139565089	11
140363196	7
159093138	6
191765520	6
412872733	6
533261414	7
734114630	6
1029949765	2
1099789688	6
1416527210	6
1680422816	6
1714599559	7
54845755	7
84786008	6
90805156	7
94291304	6
113260479	7
162300918	6
167869266	6
225775547	6
262505657	7
331091637	6
494848861	7
522142758	7
892369238	6
1310647910	6
1512296298	6
18670867	6
19184771	6
97407221	6
133750292	6
138497224	6
214046885	7
269202647	6
285000647	6
625702710	6
758729197	6
902014790	6
1348563188	6
1899388652	6
101959346	6
104738538	7
111552507	16
141146470	6
141439024	6
185163822	6
274877454	7
570789919	7
574640827	2
791731176	6
894897349	2
1057454888	6
5784202	6
19640082	6
49994799	6
143879313	6
276901736	7
440460733	6
865770583	6
1130066618	6
1590364566	7
1669801752	6
1686350484	6
34554647	6
57906766	7
100725429	7
127568610	7
351510059	2
424472856	6
459950101	7
470979738	6
914907348	6
1174544396	7
1252059804	6
1409895632	11
1489396878	7
1913764027	7
96997425	7
99231318	6
106350201	6
241516907	6
295814118	6
308329253	6
360930865	6
495618583	7
540842607	6
101984908	7
103849564	6
212628353	6
284920800	7
344287896	6
377549304	7
384651711	6
431721188	6
468127450	6
576803903	6
757525261	6
1675552045	7
1687244870	7
1861111466	2
1944717313	6
1951509552	7
1411761	6
25038521	6
60552518	7
61453779	6
108939834	6
109650948	6
117318538	7
140480071	6
406275511	6
439849332	6
458698540	7
493968826	7
565216741	6
601742833	2
1181303880	7
1329326204	6
1511762184	2
1583970343	6
1624314625	7
14677274	6
17694849	6
40864772	7
43069339	6
47296660	6
75488482	6
78568151	6
80866091	6
135098069	2
146062101	6
312004624	6
356611315	6
556680780	6
926786186	6
1113238770	7
1617902378	7
34726009	6
58720552	6
70920140	6
114707915	6
192193650	11
305646149	6
430086285	6
462779055	6
497411126	2
508549058	6
1078660374	6
1174706875	7
1647157460	7
18385803	7
20490247	6
64212398	6
74939637	6
91809610	6
111203483	1
136646907	6
166123624	6
189486141	7
323194088	6
348305293	6
782608357	6
892097798	6
1565369004	7
1597973450	6
1794553825	6
19409087	7
49374840	7
98141603	7
170593896	6
180072675	6
251049013	6
338248638	6
451881276	2
1209543872	2
1679870965	6
1860144366	6
39485492	7
40044280	6
56062800	7
64164992	7
65625975	7
72227386	7
110269405	11
144474045	7
168032947	6
350269572	6
431686303	6
1471511138	6
1827552931	7
1913637722	7
1949105666	6
48943189	6
65605657	6
72084792	6
86831920	6
136698272	7
141080858	11
176549658	7
408509087	6
775415430	7
822947282	6
931984034	6
1316812178	6
1525187353	1
1882039440	7
1892826198	6
123257759	6
137067836	6
147091061	6
321847917	7
421192931	16
557908357	6
1006097934	6
1352482147	6
1570767128	6
1581046483	7
78915962	6
79000924	6
112773911	2
154955354	7
278551481	6
357676117	7
558381779	6
834848593	6
1150243694	6
21985739	7
25123615	7
68774136	2
103665949	6
114991258	7
126369329	6
128936620	7
134459985	7
141299566	6
188310450	2
274935923	7
338366234	7
408216223	7
1315550958	6
1392729140	6
17771406	7
46823263	6
59745867	7
77397936	7
100888538	6
110820682	7
117114775	6
163073303	6
170268258	6
179390528	6
356910740	6
400737107	6
529178023	6
599501352	6
1147353715	6
1336415922	7
1538522869	6
1704768116	7
1889998225	6
81300061	6
81883174	6
100205223	6
117024238	7
122025193	6
138114413	6
455024706	6
522053311	7
1346084780	7
1391524304	7
1489601587	2
1727927060	6
1859592360	7
60716019	6
100272410	6
123356013	7
125587027	1
128143439	6
130584067	6
189806263	6
263519241	7
354217290	6
428229342	6
449445727	6
494714436	6
763853540	7
912419588	6
974284626	7
1088795358	6
1306245326	7
67543297	6
97414970	6
134340549	7
154473398	6
189086105	6
427287813	6
475122588	6
569249375	7
1026778327	6
1352003988	2
1964166260	6
44825415	6
69172612	7
69861642	7
75588800	6
101513208	6
136602024	7
177951261	6
194017030	6
293063175	7
570348903	7
1123297855	6
1277654533	2
1407035874	6
1674823729	7
1955727744	6
19654008	6
71482969	6
121219467	6
149744260	7
170393720	6
192124763	7
315084051	7
382728892	7
606063812	6
723982142	6
825870980	7
1434645828	7
15611866	6
112508739	7
126875729	6
194200732	6
198030688	6
230387149	6
280059352	7
731019582	6
1497534816	6
1953739200	7
1971170360	6
39491378	7
58242871	2
71621762	7
75217625	6
108005160	7
113387277	7
148058023	7
157272040	7
272307823	6
324266450	6
406705846	7
756285038	6
819438858	6
1859691338	6
44078328	7
65641099	6
75065075	6
102276574	6
102653259	7
144071083	7
147903687	6
224317504	6
262070636	7
347833012	6
371012267	7
391862533	6
503048998	6
604354270	6
1168563474	6
1398936408	6
1469888340	6
1535705984	11
1657092721	6
35780971	7
43686415	7
70047245	6
134426147	6
141867861	7
211900621	6
224913704	6
239348866	2
287378463	7
323640498	6
522661038	6
578852600	2
579932053	6
1598078460	6
1715518423	6
1870282556	7
1951445851	7
1960134596	7
17739946	6
30557977	6
85657578	7
89009856	6
101722973	6
104122831	6
120028223	6
139752086	2
155276456	1
296280877	7
332202244	6
737110220	6
829471585	6
1731401292	6
63986059	7
76426248	7
91291184	6
97176629	6
116461724	6
120493211	6
239812123	6
326148878	6
337851427	6
583849125	7
856567597	6
877155690	6
1577685780	6
16680179	7
74807833	7
75507420	6
131070542	1
149090469	6
185132379	6
208929010	7
236686913	6
279441643	7
312537749	2
356670605	6
361712315	7
365878934	6
409063762	7
504353666	6
516281421	7
960195296	6
1192529467	7
1546415204	6
1556288066	6
1633780122	6
17940247	6
49038116	6
103232529	7
132498782	6
135419981	6
166945330	6
222848272	6
350467512	1
849694658	6
1655868660	7
1964336809	6
684453	7
26486089	7
56125101	7
75673353	6
87417964	6
107018934	6
278148804	6
393970166	2
423217308	1
437479799	6
832735687	6
1383715303	6
1960205335	7
54200821	6
103306629	6
103532314	7
137601451	6
162764203	6
256069974	6
314972218	6
479436967	6
702348204	6
785212440	6
1186215500	7
1534839036	2
1597895894	7
1652140471	6
1659703957	6
1665316682	6
1971364458	7
29681810	7
41085528	6
65589663	6
77014224	6
82061940	7
95983435	6
100533307	6
106740138	6
140746060	7
280293549	6
399437089	7
441586915	6
982661858	7
1510184791	6
1567367989	6
1854159852	6
14373248	7
15691522	7
18186050	6
28634438	6
62253950	6
80316246	6
115676767	7
175709157	7
259074147	7
362407674	6
512885591	6
945244357	7
14945392	7
71179106	7
88593181	6
149057277	6
166591826	6
231782356	6
233385956	6
239910393	2
243702093	2
306692877	6
380230262	6
466386313	6
628615518	6
1326315757	7
1854285476	6
3883561	7
66931247	7
76088793	6
103242520	7
108034504	11
140685319	6
163555339	6
281007960	6
411251542	6
485434264	7
568232096	7
1175147046	7
1299906942	6
1501810393	6
1553810046	7
1868856224	6
15199107	6
16526983	6
21841184	7
31718021	6
75347373	6
93869809	7
113267156	2
148658143	7
490154757	7
516710972	7
788514986	6
1088315586	6
1382339863	6
1385465204	6
1577238282	6
1612192999	6
1705152841	6
1868820092	6
1868889619	6
17699718	6
17984909	6
35730816	6
45780582	6
46205727	6
67064852	6
73587420	2
75477790	6
95639615	6
97445063	6
100405109	7
103330491	11
111076955	7
144176218	6
178047429	6
265900945	11
304375104	2
341429354	6
759761587	6
1171870424	7
1236665377	6
1347854989	7
1374222889	6
1394480101	6
1545657277	6
1582923607	6
1701413018	7
1704005810	6
1868862487	6
1953915834	6
35162820	7
35991279	6
75277295	6
75509967	6
134624322	7
140801817	7
154123749	6
240580373	7
362299695	6
437306144	6
493772434	6
612667258	6
970137223	6
1204432512	7
1588276453	6
1597483279	7
1731016698	7
1854304514	6
1917155712	6
1958091102	7
17675265	7
37361239	6
43663421	7
60075391	7
67877662	6
73344653	7
76882560	6
77154600	6
90804098	6
186816741	6
202076802	7
223465885	6
307807275	6
348432658	7
351407922	6
513973799	6
633845591	7
758609641	6
791339340	6
962028644	6
1111533103	7
1277357408	6
1859443386	6
17673886	6
104751367	7
114649396	7
121457572	2
311524645	6
320812711	6
457571751	7
616801379	7
703553689	6
908407160	6
1442829222	6
1500999600	6
1857537698	6
1953344401	7
17892599	7
56347630	6
119072101	7
149844479	7
180666270	6
198425055	6
253086023	7
258409783	7
349638752	7
361145401	7
1291693412	7
1298340776	6
1337075358	6
1591097420	7
1690904910	6
61429475	6
66960207	6
139007542	6
163057479	2
214831987	6
277388031	6
479389099	7
493784765	6
1685614764	7
1717533878	6
1868871878	6
1962404240	7
1974758473	7
52730806	11
76899542	6
77731518	6
86500581	6
255129567	7
405427681	7
417069412	6
583537326	6
910143104	6
1192299955	7
1475369552	6
1591761236	1
1661890640	6
1955761735	6
46099844	7
63199384	7
80348490	7
85561059	6
92280950	6
101658241	6
136602163	2
289314809	6
480351535	6
500438125	6
543134861	2
568548591	6
806156400	6
1100211020	7
1373490727	6
1677709026	7
1690550426	7
1871143231	6
1874146663	7
1955908969	6
17806754	6
28105692	6
48342335	6
138142342	2
148341242	7
248243115	6
322430350	7
358151844	7
362479387	7
541040885	6
869314620	6
1087879100	6
1098231385	7
1145990178	7
1397491609	6
1513504760	7
14169653	6
29640049	6
48088306	7
50326261	6
51310666	7
76129675	7
84230897	6
101692441	7
115543224	6
136889439	6
170297945	7
323745538	6
361236010	7
479428493	6
480263658	7
581071838	7
1495260666	7
1665814687	2
67540376	6
79915959	7
87882279	6
108570026	6
118020448	7
118766307	6
191436258	6
197508779	6
417985547	6
434644283	6
1175146082	6
1439234354	6
1956133080	7
127554147	7
134151369	6
144833545	6
157573817	2
304872070	6
436507845	7
1353461046	2
1880535090	6
20427494	7
25297519	7
53447494	6
60872034	6
62430175	7
70608152	6
76244835	6
77425319	2
77789310	2
91961316	7
98065954	6
102704469	6
111260279	6
120104231	7
140778659	7
162471494	6
335758014	6
446832692	6
497607410	6
569121427	7
593362771	6
608566628	6
796121664	10
1037725033	7
1656622657	2
1960456334	7
17730742	7
47137923	6
57263671	6
74266678	7
89642205	6
97718490	6
111226254	7
124115301	7
216604291	7
260126274	6
353808776	6
727670108	7
1071400016	2
1601229096	6
17347349	7
21147325	7
33966866	11
34206701	6
78263165	6
91143226	7
91569128	7
153346306	6
184492502	6
189128071	6
266077174	6
313326481	6
329578433	6
335412245	6
742154599	6
1487404214	7
16967612	2
38603263	6
48641470	6
57250424	7
89462527	6
118635214	6
124978687	2
132888272	6
147934833	6
372129177	6
438638734	11
466368179	6
1286891569	7
1368737382	6
1605013885	6
1620029659	6
1693605224	6
1955925751	6
19872788	6
38403401	6
50572384	6
51919872	6
57913034	6
59843216	6
76308940	6
100807946	6
116432338	6
137439116	6
144178475	7
168640017	7
251611842	6
277116361	6
304861381	6
346550006	6
1192335072	7
1200354324	6
1368631418	2
1495557061	6
1960378148	7
1962026660	7
1968543902	7
21182175	7
56045528	7
78027035	6
102945558	6
164521497	6
305439386	7
315300723	6
369677071	7
401533057	7
1287301164	6
1543790659	6
1951666243	7
30657692	6
41391375	6
58170712	6
71712742	6
89696663	2
101560859	6
114646321	6
163180221	7
476085146	6
514520185	6
529475358	6
903818041	6
1248985801	6
1343940042	6
1691871308	7
1939459044	7
15363087	6
16906470	11
66614905	7
99331852	6
105214023	6
112219601	6
113873954	7
122937415	6
151594139	6
179784702	2
225689167	7
236808954	6
347457963	6
433224791	6
578142040	6
734107099	7
852714432	6
1953484070	6
9616622	7
35262560	6
37396883	7
91745763	6
101980274	6
127739956	7
156555579	6
214825910	6
222114985	7
235259523	6
239899596	6
335206139	7
458976571	7
586514126	6
602922945	6
847251956	6
854122416	6
875481722	6
1243420014	7
1271778210	6
1339923943	6
1678283250	6
16010476	6
38622852	6
41420701	7
45175974	7
53608013	6
74255905	7
79518201	6
91504564	11
116396758	6
123684088	6
130598585	6
138927331	6
140478245	7
327262460	2
362344659	6
400535626	6
460041664	1
775925408	7
988858957	6
1671255415	2
1823322763	6
1863355952	6
1899618109	6
1952313386	7
1962008636	7
17642055	6
19176855	6
39225556	7
41364508	7
92560345	6
213981890	7
243429914	6
356097657	6
356295138	7
434777082	6
538878961	7
593676847	6
740952709	7
816402146	7
837845756	6
1049625463	6
1393940000	6
1632635334	7
1936544460	6
1953784429	6
27007012	7
82034137	6
82603174	7
83657381	7
97713916	6
99963884	6
109536208	6
135205403	7
178741113	6
333879167	6
358293294	2
409426062	7
583697576	2
604630522	11
1379230958	6
1498753172	2
1524647946	6
1618256028	6
1829045521	2
1913668759	6
1955688822	6
1960062138	7
15167872	6
75846679	6
116259917	6
136207490	6
255878702	6
386495133	6
444745981	6
479432348	6
