This file contains the values from configuration/version of the experiment in an excel file under columns "WITHOUT Needs & Values (just one trait for F1 and F2)". The excel file is "preprocessed files/OCEAN-Big-2.xlsx"
1485825918	1
1493858515	1
1705100804	1
159402539	1
309543030	3
367766733	2
472979726	2
1342399172	2
1610799324	1
83763291	1
122105884	1
361913249	1
416638715	2
556238124	3
9909452	3
44148509	2
75203957	4
89142444	3
254405503	1
1401650874	3
1539236653	4
121068574	2
140308818	1
153383005	2
159389237	3
164970757	1
185232418	4
1329783578	1
40671414	1
41567638	1
137606960	1
239269162	4
324991510	1
366247774	1
619588289	3
906176959	2
1228758266	3
1352734856	4
1368782430	3
1718010674	1
14905139	1
45261768	2
56096879	4
103796498	1
171355483	2
1033997960	2
1413087770	3
1534328886	2
1899321416	1
46178290	3
104457825	4
138602218	1
212498477	1
214020805	1
411682714	1
773332458	1
1522932060	1
70183588	2
77221011	1
117466356	2
121224743	1
135092917	2
357234722	4
1175183929	1
1435942711	1
1895399130	1
1978602440	3
28857564	2
129747368	2
313479710	3
327191499	1
355954520	1
355989081	1
484955678	3
605640136	2
813355915	1
1198632541	2
119363955	1
162068419	4
170215458	4
170670625	2
258385252	2
282000483	1
328970145	4
796286414	1
1705077800	1
1715593603	3
48047398	1
63645078	1
98816334	1
142197895	3
142624406	2
161649479	2
605543984	2
1175322180	1
1704830576	1
1896960258	3
50338130	2
72003363	1
101194270	1
142547063	1
256556336	3
348674113	2
480506002	2
1174666722	1
1711850071	1
4001151	2
24063332	4
116152001	2
129717292	2
221714654	3
221720571	1
310997584	3
313258508	4
1350095394	1
61138471	2
75719681	4
182078486	2
229819195	1
232510202	1
243549932	1
535217383	1
551298827	3
1124064192	4
1634234689	1
1672309262	3
1875316848	1
55187263	2
66946322	3
82310025	2
161634802	4
1070254730	1
1454387251	1
1564723952	4
1610866591	1
20963854	1
32899719	2
550095069	1
708461150	1
1715601637	3
33217158	2
36648285	2
339828563	2
581527148	3
730974469	1
1177819218	1
1181114252	2
1407586560	4
1706219190	1
1910530320	3
101062976	1
162967620	4
491084867	1
721564232	4
1953728839	2
453947486	3
922608115	1
1175162167	1
1290481664	2
1352568404	1
85530493	1
143381497	2
238064084	3
334288533	4
1184854238	1
1434813344	1
1462382360	3
1511157306	1
19791947	1
86604098	1
242228168	4
294696127	1
454117948	2
79777165	2
151367227	3
169840361	2
474948000	3
1175355943	1
1510191283	2
1605744104	3
1610855066	1
1678385599	1
1705097533	1
102742862	4
105400602	1
372846276	2
410718535	4
564233713	1
602767623	1
1304669395	4
1951999609	1
20906660	2
139018536	1
238035101	2
327434221	2
1103117258	2
1174797804	1
1319646870	1
1552480740	3
1588147058	1
1704882343	3
1713482100	1
18237781	1
22185587	2
33329399	2
61825515	1
129597537	4
268435590	1
334611796	2
398656009	3
780109560	3
1053051764	3
22765045	3
39118710	1
52056905	1
113877213	4
397171658	2
1150779590	1
1322360276	1
1715564378	3
95938692	2
278991291	1
327891439	1
1612330430	3
1882969218	1
42394827	2
71486102	1
152183846	4
253176935	3
446960747	1
599424199	2
1036696782	1
1487366112	1
65616028	2
73714634	1
77763857	2
102726161	3
108597375	1
220879885	1
283003937	1
324231085	1
862830115	4
1159819500	1
1253786539	3
1562638448	4
103047934	2
119304556	2
120385144	3
170013467	1
206007377	4
1937911434	4
39194086	2
49277064	3
113661255	4
1157734477	2
1354921651	1
1504791230	1
16293020	1
17157250	4
74810575	2
114203276	1
118361391	3
385778716	1
477563987	1
732436999	2
748889688	4
1020234090	2
1143226892	1
31697820	3
164169702	1
165754769	1
173764454	4
248210363	1
345843559	2
435406096	1
573508870	1
1691249738	1
43596900	3
71996523	3
135096165	3
215552663	1
217514102	1
280954186	4
286672011	4
470043627	2
761004014	1
1253795954	3
1258809511	3
1960493910	1
31033962	1
32306197	2
64132672	1
81545396	1
93423781	2
135826977	1
140650449	3
1487380375	1
1610787385	4
24641832	1
82829628	1
113687237	2
611875158	2
614784058	2
907825945	2
1704863083	3
30985422	1
84659102	3
209819587	1
370702916	2
1223075155	2
86021773	2
90125010	3
100256360	4
130588860	2
338247960	3
567429337	4
744141234	4
1417569128	1
34575249	2
161690954	2
260209882	2
344136693	4
363087172	1
568781834	1
886438854	3
933250896	2
42406642	2
78275234	1
148713492	2
356104964	1
1705042412	3
32974000	1
50260259	4
63331722	4
115859604	1
119862993	2
743705677	1
873441895	1
1159031881	3
1718364512	4
74079788	3
121127805	2
142257829	1
340119456	2
785980106	2
937094305	1
1541754254	1
78280347	3
106876700	1
218401633	1
358261730	2
366687234	3
587118431	2
1055564773	1
1217669886	4
1563522768	3
1705021046	1
1715940871	3
10331222	2
78848890	1
83145098	2
95468039	2
137940314	3
351724257	1
457413754	2
488294701	2
546550645	1
1165496078	2
1251229243	2
1407380972	3
1688244056	4
57286388	3
102125366	1
141823197	1
218110183	3
337801861	1
1186092522	1
1410810698	1
1643865444	3
1696251991	1
61042635	1
88380827	1
91748215	1
127155287	1
468060340	4
536070455	3
705106230	2
1050124802	4
1856859522	1
1872106387	3
52638336	3
74701124	2
89671002	2
110145488	2
176335427	2
271282218	2
484562624	4
1184856222	1
1613506196	4
1912732752	1
18133779	2
84377079	2
102073564	2
132816125	2
140482977	2
200417262	1
246302879	1
949196989	1
967714742	2
1892933497	1
57311382	4
72108682	4
147549333	1
148052572	4
173015641	2
195314408	4
279207264	1
295693924	3
334609466	1
348821192	1
569848233	2
987940214	1
1235048203	4
1627804518	2
1681418322	1
1705057316	3
28756175	2
75742045	1
154592562	1
159976657	3
176101985	1
292201005	1
392608775	2
1367575716	2
14081806	3
91847219	1
134800845	1
292127294	2
327338123	1
477476455	1
597271038	1
1102984189	4
1186004600	1
1186066632	1
70753830	2
71338665	3
104187753	1
113300901	3
244499003	4
543351302	3
1186141147	1
1336068864	1
1339047055	1
1874872398	1
16944854	3
35708529	2
113640197	2
188315749	1
197119687	1
216641859	2
793456104	1
1470299497	4
28692935	1
56760430	1
60345765	2
96534533	2
140027585	1
140441746	1
808614038	1
1032352716	1
1185825416	1
60216955	2
70471952	2
71505354	1
102622254	1
154526188	2
157570378	1
279042740	1
363266460	1
846051612	1
1182644161	1
1185919362	1
90116456	1
99136355	1
125933837	1
141595702	1
307599967	2
354758854	3
356066192	3
1588133966	1
1705096584	3
1715914074	1
1715943680	1
1933122289	1
17419893	2
50656613	2
94018880	4
130743819	3
247240645	2
603595620	2
773778354	2
1420952814	3
1780368829	4
47955827	1
109037037	1
165815111	1
238726540	2
763234254	1
1159871054	1
1551790339	1
1714506217	3
26157608	1
39241648	1
67300490	4
85255882	1
406187187	1
1209086570	1
1372184863	3
1654766646	2
48325019	2
90839890	1
94329101	3
131233772	2
141328234	1
850962942	2
1090761836	4
1185855199	1
63782641	4
92953193	4
432666410	1
551047764	1
1376936215	3
1417104811	1
1539131521	3
1667814415	3
90805269	4
102346815	2
105023729	3
106081433	2
129574349	1
164984041	2
324848699	4
377782417	1
610785310	3
771171312	1
1318440355	1
1366909278	1
1687367809	3
5786852	1
54488325	2
61428857	2
71504313	1
194036599	1
421734661	2
500710033	3
957996558	1
1705063214	3
1742572524	1
1889969582	4
14048734	2
21506796	2
73869098	1
112812371	1
131791334	1
153326235	2
162708945	1
202836813	4
248054068	1
361981991	1
1186039386	1
1377648546	2
1445712068	2
1557128846	2
1637129882	1
1856511091	1
1896219354	3
27212872	3
46957051	1
60299453	4
121723312	1
174553457	1
475907496	2
1351984374	3
1687849178	1
84144486	1
105052628	2
449133768	4
786786439	1
1112046979	3
1244322133	2
1322824296	1
1324340598	1
1923412615	3
98829676	1
131599016	2
291859349	4
360385432	3
873035155	2
1068853195	1
1477477010	1
76284246	2
113333011	2
162677330	1
292147170	3
1570132302	4
18392898	4
92330584	2
122940024	1
140841482	2
332800660	1
392035799	4
593519597	1
1162729759	3
1597497198	3
1627681676	2
28976508	1
44769574	1
71586085	3
117454327	4
139016226	1
165407460	1
271176789	2
377318701	1
746753324	1
1113861042	1
1185876720	1
1647237104	3
1705037534	3
1707174932	1
30253413	4
64139771	1
96994945	2
99384290	4
122578251	1
125623990	4
142164853	1
394776892	2
396678902	1
753279534	1
784205077	2
991110552	3
1137986071	2
1174718629	1
1492329145	1
1874798778	3
17990921	4
20301703	2
92314859	3
100999112	2
103202004	2
103245739	1
142195258	1
224655435	2
237190329	4
287587232	4
341423117	1
393819267	4
505638293	1
817966260	1
1308228086	4
1889614849	1
14953952	2
22627536	1
44537904	2
118147491	2
228270142	4
242331009	2
1253706648	3
1590972060	4
1639920110	2
1874149202	3
14955854	2
16554846	4
74985668	3
106826735	1
197333737	2
264799286	3
355935841	1
361632704	1
1615718454	1
1961861905	1
21995200	2
49718698	1
871872475	2
953788129	3
1185760188	1
1605510529	3
40473138	1
51362358	2
67405679	2
89153863	2
102991077	1
103488409	4
193961765	2
324177290	1
405374510	2
510613069	1
561918266	1
850834093	1
1282726446	2
1337411893	3
1384985226	3
1563618223	4
1585593372	4
1704835022	1
31043400	3
41562923	3
75611945	2
88036501	2
93014967	1
175999738	1
221699888	1
328424359	1
780002959	3
1131101101	2
1159871964	1
26434098	3
102003642	3
187780745	1
196487669	1
286790976	3
434825856	1
446284655	1
798113604	1
1568731766	1
20703831	1
87644899	4
228302615	1
277856770	1
317592013	1
356128650	4
382826841	3
849194701	1
28958716	1
59999332	2
72245941	1
76061012	1
88972614	1
140651880	1
229256951	4
242712171	3
416912120	4
564809921	2
850358539	3
972120283	1
1498703965	1
1648262288	2
1887408115	2
97206668	3
163742316	2
220627371	2
479427125	1
497763005	1
1078915578	3
1200911983	1
1607382380	1
19284530	2
35686566	1
47685065	1
48842533	2
91088043	3
108982296	1
123231276	1
141040076	1
156596350	3
163020241	1
177154563	3
191345887	3
342733960	1
632030304	4
735830138	1
1890149312	3
1943656633	1
50597111	3
133879017	1
137118150	2
226189945	1
434894877	1
438152067	3
464885815	1
465102937	2
615183784	4
707880103	2
1329149179	1
1349802180	3
1899356689	1
50553003	2
96706490	2
106409387	1
136528868	1
147495717	2
149435604	4
268249808	4
367270112	1
592592733	1
962909868	3
1031252766	1
1546576614	4
1705125584	1
40596411	2
73874060	2
81088064	4
115889063	4
134419940	3
152915116	1
162928099	4
195071270	4
292765961	2
448895919	1
741115808	1
1245900871	1
1253756420	3
1332623515	2
1504684159	3
1561930867	1
1635258241	4
1711798550	3
1913834263	1
81431323	2
106535907	2
141889664	4
142392131	1
588209274	1
793910653	2
923971573	1
1162735052	1
1162742574	3
1317869274	2
1570566362	2
1586610944	2
1705050210	3
1951738219	1
105087407	4
135399738	1
287438182	1
429679004	3
492268202	1
858411066	2
986126976	2
1174666142	1
1420470828	1
1687163784	4
1913470213	2
53979014	1
55490912	3
64139164	2
110428931	1
269381806	2
425887748	2
1192506319	1
1336586180	1
76355731	2
80787441	2
88750139	2
100825939	1
108567214	4
150871711	2
242607861	3
257806640	1
293373949	2
342028557	1
373544848	2
569338012	4
831242948	3
886723946	4
1098890888	2
1174464956	1
1220593687	1
1263923282	1
1486756064	2
18570956	1
53880693	2
125416090	1
140401202	4
144755404	2
268440796	2
303783976	3
400369258	2
433005471	1
521503154	4
556976942	2
759465829	4
901579418	2
916373731	3
1172482152	2
1513787612	4
1548233497	1
1705093753	1
1944910028	1
16845201	1
61802774	2
74099526	4
95725932	2
136309756	3
1444223534	2
1538325806	3
1570833126	2
1656792973	2
17775275	1
41396793	4
62221208	1
100003814	2
100967637	2
101299255	1
106650119	3
141532343	4
161349176	4
323995057	1
339775143	2
347807719	3
371631913	3
497604296	3
516740561	4
619902714	3
1162751617	1
1261637036	3
1960462242	1
14648690	4
15327226	2
19905167	2
45892875	2
123539253	1
138425862	4
240715665	1
292499371	4
292825539	3
352399396	3
455754085	1
457377794	2
473202232	2
1577440765	4
1639220472	1
1663016917	3
16995002	4
112987070	2
140896649	1
155150886	3
312121862	3
424710489	1
485428626	4
774128750	4
1274411497	1
1874304121	4
17208347	2
67964496	2
84886258	1
85540175	4
95367976	2
114146382	1
141524117	4
320279650	2
334482769	2
393842180	3
407733554	1
577653107	1
1263847746	2
1560668581	1
1590074179	4
1859801779	1
38249918	1
44616260	2
44693532	3
45547891	2
62026238	2
75622661	1
78262991	2
85112093	1
178675679	2
220388167	1
315911770	1
402074838	2
480435530	2
501388720	1
518583474	1
777526284	2
805091803	2
1062798548	2
1162822700	1
1610853247	1
1726150146	3
1878112742	1
60047243	2
76312254	2
86106315	4
86877019	2
117658607	2
185189863	2
193257370	1
373433874	3
780147973	3
1067416448	3
1699399356	1
1856604048	1
1963179157	4
35759844	2
94342284	1
95418172	1
102910807	2
153328620	2
163588327	2
177198248	2
313887160	2
420580817	1
959905208	3
1529716106	4
86072162	4
98128606	4
100717975	4
109029479	1
132590129	3
139565089	1
140363196	1
159093138	1
191765520	4
412872733	2
533261414	3
734114630	2
1029949765	2
1099789688	3
1416527210	2
1680422816	3
1714599559	3
54845755	2
84786008	2
90805156	1
94291304	2
113260479	1
162300918	2
167869266	1
225775547	4
262505657	3
331091637	4
494848861	1
522142758	2
892369238	1
1310647910	2
1512296298	1
18670867	2
19184771	1
97407221	2
133750292	2
138497224	1
214046885	1
269202647	1
285000647	2
625702710	4
758729197	4
902014790	1
1348563188	4
1899388652	1
101959346	2
104738538	1
111552507	3
141146470	1
141439024	4
185163822	1
274877454	1
570789919	1
574640827	4
791731176	1
894897349	1
1057454888	1
5784202	1
19640082	2
49994799	2
143879313	1
276901736	1
440460733	1
865770583	1
1130066618	2
1590364566	1
1669801752	3
1686350484	2
34554647	2
57906766	2
100725429	2
127568610	1
351510059	4
424472856	2
459950101	1
470979738	2
914907348	2
1174544396	1
1252059804	2
1409895632	1
1489396878	1
1913764027	3
96997425	1
99231318	2
106350201	4
241516907	3
295814118	2
308329253	2
360930865	1
495618583	1
540842607	1
101984908	1
103849564	1
212628353	4
284920800	1
344287896	1
377549304	1
384651711	4
431721188	1
468127450	1
576803903	4
757525261	1
1675552045	3
1687244870	1
1861111466	4
1944717313	4
1951509552	3
1411761	3
25038521	3
60552518	2
61453779	2
108939834	1
109650948	2
117318538	1
140480071	1
406275511	1
439849332	3
458698540	1
493968826	1
565216741	1
601742833	4
1181303880	2
1329326204	4
1511762184	3
1583970343	1
1624314625	1
14677274	2
17694849	2
40864772	1
43069339	4
47296660	1
75488482	4
78568151	2
80866091	3
135098069	4
146062101	2
312004624	1
356611315	2
556680780	3
926786186	4
1113238770	3
1617902378	3
34726009	2
58720552	1
70920140	3
114707915	2
192193650	1
305646149	1
430086285	1
462779055	2
497411126	4
508549058	4
1078660374	4
1174706875	3
1647157460	2
18385803	2
20490247	1
64212398	1
74939637	3
91809610	2
111203483	2
136646907	1
166123624	2
189486141	1
323194088	3
348305293	1
782608357	3
892097798	1
1565369004	1
1597973450	4
1794553825	1
19409087	2
49374840	1
98141603	1
170593896	4
180072675	1
251049013	4
338248638	4
451881276	2
1209543872	4
1679870965	3
1860144366	2
39485492	4
40044280	1
56062800	1
64164992	1
65625975	1
72227386	1
110269405	1
144474045	1
168032947	1
350269572	2
431686303	2
1471511138	3
1827552931	1
1913637722	3
1949105666	2
48943189	2
65605657	1
72084792	1
86831920	2
136698272	1
141080858	1
176549658	2
408509087	4
775415430	1
822947282	2
931984034	4
1316812178	1
1525187353	4
1882039440	1
1892826198	4
123257759	2
137067836	2
147091061	4
321847917	1
421192931	2
557908357	1
1006097934	4
1352482147	2
1570767128	3
1581046483	2
78915962	1
79000924	1
112773911	4
154955354	1
278551481	2
357676117	1
558381779	4
834848593	2
1150243694	3
21985739	1
25123615	1
68774136	4
103665949	2
114991258	1
126369329	2
128936620	1
134459985	1
141299566	1
188310450	4
274935923	1
338366234	1
408216223	1
1315550958	4
1392729140	1
17771406	3
46823263	1
59745867	1
77397936	2
100888538	1
110820682	1
117114775	4
163073303	1
170268258	1
179390528	2
356910740	4
400737107	3
529178023	4
599501352	4
1147353715	1
1336415922	4
1538522869	4
1704768116	1
1889998225	2
81300061	4
81883174	2
100205223	1
117024238	1
122025193	4
138114413	4
455024706	2
522053311	1
1346084780	1
1391524304	1
1489601587	3
1727927060	3
1859592360	1
60716019	1
100272410	4
123356013	1
125587027	4
128143439	3
130584067	2
189806263	2
263519241	1
354217290	4
428229342	1
449445727	1
494714436	3
763853540	1
912419588	4
974284626	1
1088795358	1
1306245326	3
67543297	2
97414970	3
134340549	2
154473398	1
189086105	4
427287813	1
475122588	1
569249375	1
1026778327	2
1352003988	3
1964166260	1
44825415	2
69172612	3
69861642	2
75588800	1
101513208	4
136602024	1
177951261	1
194017030	3
293063175	2
570348903	1
1123297855	4
1277654533	4
1407035874	1
1674823729	1
1955727744	1
19654008	1
71482969	2
121219467	4
149744260	2
170393720	1
192124763	4
315084051	2
382728892	3
606063812	1
723982142	2
825870980	1
1434645828	1
15611866	2
112508739	3
126875729	2
194200732	3
198030688	2
230387149	1
280059352	1
731019582	1
1497534816	3
1953739200	3
1971170360	1
39491378	1
58242871	4
71621762	1
75217625	2
108005160	2
113387277	1
148058023	4
157272040	3
272307823	2
324266450	3
406705846	2
756285038	4
819438858	2
1859691338	1
44078328	3
65641099	4
75065075	2
102276574	1
102653259	3
144071083	4
147903687	1
224317504	3
262070636	2
347833012	3
371012267	2
391862533	1
503048998	1
604354270	2
1168563474	1
1398936408	1
1469888340	3
1535705984	3
1657092721	1
35780971	2
43686415	2
70047245	3
134426147	2
141867861	1
211900621	2
224913704	1
239348866	4
287378463	1
323640498	4
522661038	1
578852600	4
579932053	4
1598078460	3
1715518423	1
1870282556	1
1951445851	3
1960134596	3
17739946	4
30557977	1
85657578	3
89009856	1
101722973	3
104122831	2
120028223	4
139752086	2
155276456	2
296280877	2
332202244	2
737110220	2
829471585	2
1731401292	3
63986059	2
76426248	1
91291184	2
97176629	2
116461724	2
120493211	1
239812123	1
326148878	2
337851427	2
583849125	3
856567597	3
877155690	1
1577685780	3
16680179	1
74807833	2
75507420	4
131070542	2
149090469	3
185132379	3
208929010	1
236686913	1
279441643	1
312537749	2
356670605	1
361712315	1
365878934	3
409063762	1
504353666	2
516281421	2
960195296	2
1192529467	1
1546415204	4
1556288066	3
1633780122	3
17940247	2
49038116	3
103232529	1
132498782	4
135419981	2
166945330	3
222848272	2
350467512	4
849694658	1
1655868660	1
1964336809	1
684453	2
26486089	2
56125101	1
75673353	1
87417964	1
107018934	1
278148804	2
393970166	2
423217308	2
437479799	4
832735687	4
1383715303	3
1960205335	3
54200821	4
103306629	1
103532314	2
137601451	2
162764203	2
256069974	1
314972218	1
479436967	3
702348204	1
785212440	1
1186215500	3
1534839036	3
1597895894	1
1652140471	4
1659703957	3
1665316682	2
1971364458	1
29681810	2
41085528	3
65589663	2
77014224	1
82061940	1
95983435	2
100533307	3
106740138	2
140746060	1
280293549	2
399437089	1
441586915	1
982661858	1
1510184791	1
1567367989	4
1854159852	3
14373248	2
15691522	1
18186050	1
28634438	3
62253950	2
80316246	2
115676767	1
175709157	2
259074147	4
362407674	1
512885591	2
945244357	2
14945392	2
71179106	1
88593181	4
149057277	4
166591826	1
231782356	2
233385956	2
239910393	4
243702093	4
306692877	3
380230262	2
466386313	2
628615518	3
1326315757	3
1854285476	3
3883561	1
66931247	1
76088793	2
103242520	2
108034504	3
140685319	1
163555339	3
281007960	2
411251542	4
485434264	1
568232096	1
1175147046	1
1299906942	4
1501810393	1
1553810046	1
1868856224	3
15199107	1
16526983	1
21841184	2
31718021	2
75347373	2
93869809	1
113267156	3
148658143	1
490154757	1
516710972	1
788514986	1
1088315586	3
1382339863	1
1385465204	2
1577238282	3
1612192999	4
1705152841	3
1868820092	3
1868889619	3
17699718	2
17984909	2
35730816	1
45780582	2
46205727	1
67064852	4
73587420	2
75477790	3
95639615	3
97445063	4
100405109	1
103330491	1
111076955	1
144176218	1
178047429	1
265900945	2
304375104	3
341429354	1
759761587	1
1171870424	4
1236665377	2
1347854989	1
1374222889	4
1394480101	1
1545657277	1
1582923607	1
1701413018	2
1704005810	1
1868862487	3
1953915834	1
35162820	2
35991279	4
75277295	2
75509967	1
134624322	1
140801817	3
154123749	1
240580373	1
362299695	2
437306144	1
493772434	3
612667258	1
970137223	2
1204432512	1
1588276453	2
1597483279	1
1731016698	1
1854304514	3
1917155712	4
1958091102	3
17675265	1
37361239	1
43663421	3
60075391	1
67877662	2
73344653	1
76882560	2
77154600	2
90804098	4
186816741	3
202076802	1
223465885	3
307807275	2
348432658	1
351407922	1
513973799	3
633845591	1
758609641	1
791339340	4
962028644	1
1111533103	3
1277357408	2
1859443386	3
17673886	1
104751367	1
114649396	1
121457572	2
311524645	1
320812711	3
457571751	1
616801379	4
703553689	1
908407160	3
1442829222	1
1500999600	4
1857537698	2
1953344401	1
17892599	2
56347630	2
119072101	1
149844479	1
180666270	2
198425055	3
253086023	2
258409783	3
349638752	2
361145401	1
1291693412	2
1298340776	2
1337075358	2
1591097420	1
1690904910	1
61429475	2
66960207	1
139007542	1
163057479	2
214831987	3
277388031	3
479389099	3
493784765	3
1685614764	2
1717533878	2
1868871878	3
1962404240	1
1974758473	2
52730806	3
76899542	1
77731518	1
86500581	4
255129567	1
405427681	1
417069412	1
583537326	1
910143104	1
1192299955	3
1475369552	2
1591761236	4
1661890640	2
1955761735	1
46099844	1
63199384	1
80348490	2
85561059	3
92280950	4
101658241	2
136602163	3
289314809	1
480351535	1
500438125	1
543134861	4
568548591	3
806156400	2
1100211020	2
1373490727	2
1677709026	1
1690550426	1
1871143231	3
1874146663	1
1955908969	1
17806754	2
28105692	4
48342335	2
138142342	4
148341242	1
248243115	4
322430350	1
358151844	1
362479387	1
541040885	1
869314620	1
1087879100	1
1098231385	1
1145990178	2
1397491609	2
1513504760	3
14169653	1
29640049	4
48088306	1
50326261	2
51310666	1
76129675	1
84230897	2
101692441	1
115543224	1
136889439	3
170297945	1
323745538	2
361236010	3
479428493	3
480263658	1
581071838	1
1495260666	1
1665814687	4
67540376	1
79915959	1
87882279	4
108570026	1
118020448	1
118766307	4
191436258	4
197508779	1
417985547	1
434644283	3
1175146082	3
1439234354	1
1956133080	3
127554147	1
134151369	1
144833545	1
157573817	1
304872070	3
436507845	1
1353461046	2
1880535090	2
20427494	1
25297519	1
53447494	4
60872034	1
62430175	1
70608152	2
76244835	2
77425319	2
77789310	1
91961316	2
98065954	1
102704469	4
111260279	3
120104231	1
140778659	1
162471494	1
335758014	1
446832692	4
497607410	3
569121427	1
593362771	1
608566628	2
796121664	1
1037725033	1
1656622657	2
1960456334	1
17730742	1
47137923	2
57263671	4
74266678	1
89642205	1
97718490	3
111226254	3
124115301	4
216604291	2
260126274	4
353808776	2
727670108	1
1071400016	3
1601229096	4
17347349	1
21147325	1
33966866	4
34206701	1
78263165	2
91143226	1
91569128	1
153346306	2
184492502	1
189128071	3
266077174	4
313326481	3
329578433	1
335412245	1
742154599	1
1487404214	1
16967612	2
38603263	2
48641470	2
57250424	1
89462527	1
118635214	1
124978687	1
132888272	3
147934833	4
372129177	1
438638734	1
466368179	2
1286891569	1
1368737382	4
1605013885	1
1620029659	1
1693605224	3
1955925751	3
19872788	2
38403401	1
50572384	2
51919872	2
57913034	2
59843216	2
76308940	1
100807946	1
116432338	2
137439116	2
144178475	3
168640017	1
251611842	2
277116361	2
304861381	3
346550006	3
1192335072	3
1200354324	3
1368631418	3
1495557061	2
1960378148	3
1962026660	3
1968543902	3
21182175	1
56045528	1
78027035	1
102945558	3
164521497	4
305439386	1
315300723	1
369677071	2
401533057	1
1287301164	4
1543790659	1
1951666243	3
30657692	3
41391375	4
58170712	2
71712742	3
89696663	2
101560859	2
114646321	1
163180221	1
476085146	2
514520185	4
529475358	4
903818041	2
1248985801	1
1343940042	4
1691871308	1
1939459044	1
15363087	2
16906470	1
66614905	1
99331852	2
105214023	1
112219601	1
113873954	3
122937415	4
151594139	2
179784702	2
225689167	1
236808954	4
347457963	3
433224791	3
578142040	1
734107099	3
852714432	1
1953484070	1
9616622	1
35262560	4
37396883	4
91745763	3
101980274	4
127739956	2
156555579	1
214825910	1
222114985	1
235259523	2
239899596	2
335206139	4
458976571	1
586514126	3
602922945	2
847251956	1
854122416	3
875481722	4
1243420014	1
1271778210	1
1339923943	1
1678283250	4
16010476	2
38622852	1
41420701	1
45175974	1
53608013	4
74255905	3
79518201	2
91504564	3
116396758	3
123684088	2
130598585	4
138927331	2
140478245	1
327262460	1
362344659	2
400535626	2
460041664	4
775925408	1
988858957	4
1671255415	3
1823322763	1
1863355952	1
1899618109	1
1952313386	1
1962008636	1
17642055	2
19176855	2
39225556	4
41364508	2
92560345	2
213981890	1
243429914	2
356097657	1
356295138	3
434777082	3
538878961	3
593676847	4
740952709	2
816402146	2
837845756	2
1049625463	1
1393940000	1
1632635334	1
1936544460	3
1953784429	3
27007012	2
82034137	3
82603174	1
83657381	1
97713916	1
99963884	1
109536208	1
135205403	1
178741113	2
333879167	1
358293294	2
409426062	2
583697576	4
604630522	1
1379230958	1
1498753172	4
1524647946	1
1618256028	2
1829045521	3
1913668759	3
1955688822	3
1960062138	1
15167872	2
75846679	1
116259917	4
136207490	3
255878702	1
