This file contains the values from configuration/version of the experiment in an excel file under columns "OCEAN 01--32". The excel file is "preprocessed files/OCEAN-Big-2.xlsx"
221714654	26
221720571	10
310997584	10
313258508	9
1350095394	9
61138471	9
75719681	9
182078486	10
229819195	10
232510202	10
243549932	9
535217383	10
551298827	26
1124064192	9
1634234689	10
1672309262	10
1875316848	10
55187263	26
66946322	9
82310025	1
161634802	9
1070254730	26
1454387251	9
1564723952	9
1610866591	10
20963854	26
32899719	26
550095069	10
708461150	9
1715601637	9
33217158	26
36648285	17
339828563	9
581527148	9
730974469	10
1177819218	26
1181114252	10
1407586560	1
1706219190	10
1910530320	10
101062976	26
162967620	9
491084867	10
721564232	1
1953728839	1
453947486	10
922608115	9
1175162167	26
1290481664	9
1352568404	10
85530493	9
143381497	9
238064084	9
334288533	10
1184854238	26
1434813344	9
1462382360	10
1511157306	10
19791947	9
86604098	26
242228168	9
294696127	10
454117948	9
79777165	10
151367227	9
169840361	9
474948000	9
1175355943	26
1510191283	9
1605744104	9
1610855066	10
1678385599	10
1705097533	10
102742862	9
105400602	1
372846276	9
410718535	10
564233713	26
602767623	10
1304669395	9
1951999609	10
20906660	1
139018536	26
238035101	9
327434221	10
1103117258	1
1174797804	26
1319646870	10
1552480740	9
1588147058	10
1704882343	9
1713482100	10
18237781	26
22185587	26
33329399	10
61825515	10
129597537	9
268435590	10
334611796	9
398656009	10
780109560	9
1053051764	1
22765045	10
39118710	10
52056905	10
113877213	9
397171658	9
1150779590	9
1322360276	10
1715564378	10
95938692	10
278991291	10
327891439	10
1612330430	9
1882969218	10
42394827	10
71486102	9
152183846	1
253176935	10
446960747	26
599424199	9
1036696782	10
1487366112	10
65616028	10
73714634	10
77763857	9
102726161	10
108597375	10
220879885	10
283003937	10
324231085	10
862830115	9
1159819500	10
1253786539	12
1562638448	26
103047934	26
119304556	9
120385144	10
170013467	10
206007377	26
1937911434	9
39194086	9
49277064	10
113661255	10
1157734477	10
1354921651	9
1504791230	10
16293020	26
17157250	18
74810575	9
114203276	10
118361391	10
385778716	9
477563987	26
732436999	25
748889688	9
1020234090	9
1143226892	10
31697820	12
164169702	10
165754769	10
173764454	10
248210363	10
345843559	9
435406096	10
573508870	10
1691249738	9
43596900	10
71996523	18
135096165	9
215552663	9
217514102	10
280954186	9
286672011	10
470043627	1
761004014	9
1253795954	12
1258809511	12
1960493910	26
31033962	26
32306197	25
64132672	10
81545396	10
93423781	26
135826977	10
140650449	9
1487380375	10
1610787385	9
24641832	26
82829628	10
113687237	25
611875158	9
614784058	9
907825945	26
1704863083	10
30985422	10
84659102	10
209819587	10
370702916	9
1223075155	10
86021773	26
90125010	10
100256360	1
130588860	10
338247960	10
567429337	9
744141234	25
1417569128	10
34575249	10
161690954	26
260209882	9
344136693	9
363087172	10
568781834	9
886438854	10
933250896	10
42406642	26
78275234	10
148713492	10
356104964	10
1705042412	9
32974000	10
50260259	9
63331722	25
115859604	10
119862993	10
743705677	10
873441895	25
1159031881	10
1718364512	1
74079788	10
121127805	9
142257829	10
340119456	26
785980106	9
937094305	26
1541754254	9
78280347	9
106876700	26
218401633	10
358261730	9
366687234	9
587118431	9
1055564773	10
1217669886	10
1563522768	1
1705021046	10
1715940871	9
10331222	10
78848890	10
83145098	9
95468039	9
137940314	10
351724257	9
457413754	10
488294701	10
546550645	9
1165496078	9
1251229243	26
1407380972	9
1688244056	25
57286388	10
102125366	10
141823197	10
218110183	10
337801861	10
1186092522	26
1410810698	10
1643865444	10
1696251991	10
61042635	26
88380827	10
91748215	10
127155287	10
468060340	1
536070455	10
705106230	26
1050124802	10
1856859522	26
1872106387	10
52638336	9
74701124	9
89671002	10
110145488	10
176335427	9
271282218	9
484562624	10
1184856222	26
1613506196	10
1912732752	9
18133779	10
84377079	17
102073564	10
132816125	9
140482977	10
200417262	9
246302879	26
949196989	26
967714742	10
1892933497	26
57311382	9
72108682	9
147549333	10
148052572	9
173015641	25
195314408	10
279207264	10
295693924	10
334609466	10
348821192	9
569848233	26
987940214	9
1235048203	9
1627804518	9
1681418322	9
1705057316	10
28756175	10
75742045	10
154592562	10
159976657	1
176101985	26
292201005	10
392608775	26
1367575716	26
14081806	10
91847219	10
134800845	10
292127294	26
327338123	9
477476455	26
597271038	10
1102984189	10
1186004600	26
1186066632	26
70753830	9
71338665	9
104187753	9
113300901	10
244499003	10
543351302	11
1186141147	26
1336068864	9
1339047055	26
1874872398	10
16944854	30
35708529	9
113640197	9
188315749	10
197119687	10
216641859	26
793456104	10
1470299497	10
28692935	9
56760430	9
60345765	26
96534533	9
140027585	10
140441746	10
808614038	10
1032352716	12
1185825416	26
60216955	26
70471952	25
71505354	9
102622254	10
154526188	10
157570378	9
279042740	10
363266460	10
846051612	26
1182644161	9
1185919362	26
90116456	10
99136355	10
125933837	10
141595702	9
307599967	30
354758854	9
356066192	10
1588133966	10
1705096584	10
1715914074	10
1715943680	10
1933122289	28
17419893	9
50656613	26
94018880	9
130743819	10
247240645	25
603595620	9
773778354	9
1420952814	1
1780368829	9
47955827	26
109037037	10
165815111	10
238726540	9
763234254	9
1159871054	9
1551790339	26
1714506217	9
26157608	26
39241648	10
67300490	9
85255882	9
406187187	10
1209086570	10
1372184863	12
1654766646	10
48325019	25
90839890	10
94329101	9
131233772	17
141328234	26
850962942	26
1090761836	9
1185855199	26
63782641	9
92953193	1
432666410	26
551047764	10
1376936215	14
1417104811	10
1539131521	1
1667814415	10
90805269	10
102346815	9
105023729	10
106081433	25
129574349	9
164984041	9
324848699	10
377782417	26
610785310	9
771171312	9
1318440355	10
1366909278	10
1687367809	10
5786852	10
54488325	9
61428857	9
71504313	26
194036599	10
421734661	26
500710033	30
957996558	26
1705063214	10
1742572524	10
1889969582	9
14048734	9
21506796	22
73869098	10
112812371	9
131791334	9
153326235	10
162708945	26
202836813	9
248054068	10
361981991	10
1186039386	26
1377648546	10
1445712068	9
1557128846	9
1637129882	9
1856511091	26
1896219354	10
27212872	9
46957051	26
60299453	9
121723312	9
174553457	10
475907496	10
1351984374	1
1687849178	10
84144486	9
105052628	26
449133768	10
786786439	9
1112046979	9
1244322133	9
1322824296	10
1324340598	12
1923412615	9
98829676	10
131599016	9
291859349	9
360385432	10
873035155	26
1068853195	10
1477477010	10
76284246	10
113333011	9
162677330	26
292147170	9
1570132302	10
18392898	9
92330584	10
122940024	10
140841482	9
332800660	9
392035799	9
593519597	9
1162729759	12
1597497198	9
1627681676	21
28976508	9
44769574	10
71586085	6
117454327	9
139016226	10
165407460	10
271176789	26
377318701	10
746753324	26
1113861042	10
1185876720	10
1647237104	9
1705037534	10
1707174932	9
30253413	9
64139771	10
96994945	1
99384290	9
122578251	10
125623990	9
142164853	10
394776892	25
396678902	9
753279534	26
784205077	10
991110552	10
1137986071	26
1174718629	10
1492329145	10
1874798778	12
17990921	9
20301703	10
92314859	9
100999112	26
103202004	17
103245739	10
142195258	10
224655435	10
237190329	9
287587232	26
341423117	10
393819267	9
505638293	9
817966260	26
1308228086	25
1889614849	26
14953952	10
22627536	26
44537904	9
118147491	9
228270142	9
242331009	10
1253706648	12
1590972060	9
1639920110	9
1874149202	10
14955854	9
16554846	10
74985668	9
106826735	10
197333737	25
264799286	10
355935841	10
361632704	26
1615718454	9
1961861905	9
21995200	26
49718698	9
871872475	25
953788129	10
1185760188	26
1605510529	9
40473138	9
51362358	10
67405679	9
89153863	10
102991077	10
103488409	9
193961765	10
324177290	10
405374510	25
510613069	9
561918266	26
850834093	9
1282726446	28
1337411893	9
1384985226	9
1563618223	9
1585593372	9
1704835022	10
31043400	9
41562923	10
75611945	9
88036501	10
93014967	9
175999738	10
221699888	9
328424359	12
780002959	9
1131101101	10
1159871964	10
26434098	1
102003642	12
187780745	26
196487669	10
286790976	10
434825856	10
446284655	9
798113604	9
1568731766	9
20703831	18
87644899	26
228302615	10
277856770	9
317592013	10
356128650	10
382826841	9
849194701	10
28958716	25
59999332	26
72245941	10
76061012	26
88972614	10
140651880	10
229256951	10
242712171	9
416912120	9
564809921	9
850358539	10
972120283	26
1498703965	26
1648262288	10
1887408115	9
97206668	9
163742316	25
220627371	9
479427125	10
497763005	10
1078915578	12
1200911983	10
1607382380	10
19284530	10
35686566	10
47685065	26
48842533	10
91088043	26
108982296	10
123231276	25
141040076	9
156596350	10
163020241	9
177154563	12
191345887	9
342733960	10
632030304	9
735830138	10
1890149312	10
1943656633	26
50597111	1
133879017	10
137118150	10
226189945	10
434894877	10
438152067	9
464885815	26
465102937	10
615183784	9
707880103	9
1329149179	10
1349802180	10
1899356689	10
50553003	10
96706490	1
106409387	26
136528868	10
147495717	9
149435604	9
268249808	9
367270112	9
592592733	9
962909868	12
1031252766	10
1546576614	9
1705125584	10
40596411	9
73874060	26
81088064	1
115889063	9
134419940	9
152915116	26
162928099	9
195071270	10
292765961	10
448895919	10
741115808	10
1245900871	26
1253756420	12
1332623515	17
1504684159	9
1561930867	10
1635258241	9
1711798550	10
1913834263	26
81431323	9
106535907	1
141889664	9
142392131	10
588209274	26
793910653	10
923971573	10
1162735052	12
1162742574	12
1317869274	10
1570566362	9
1586610944	9
1705050210	9
1951738219	10
105087407	26
135399738	10
287438182	10
429679004	9
492268202	10
858411066	9
986126976	9
1174666142	12
1420470828	9
1687163784	21
1913470213	9
53979014	26
55490912	10
64139164	9
110428931	10
269381806	10
425887748	9
1192506319	26
1336586180	10
76355731	25
80787441	9
88750139	10
100825939	10
108567214	9
150871711	9
242607861	10
257806640	26
293373949	9
342028557	26
373544848	9
569338012	10
831242948	10
886723946	10
1098890888	26
1174464956	12
1220593687	1
1263923282	9
1486756064	25
18570956	9
53880693	9
125416090	10
140401202	9
144755404	9
268440796	9
303783976	10
400369258	9
433005471	10
521503154	9
556976942	26
759465829	9
901579418	9
916373731	12
1172482152	26
1513787612	10
1548233497	10
1705093753	9
1944910028	9
16845201	9
61802774	10
74099526	9
95725932	9
136309756	9
1444223534	9
1538325806	9
1570833126	9
1656792973	10
17775275	26
41396793	10
62221208	9
100003814	10
100967637	9
101299255	10
106650119	9
141532343	9
161349176	10
323995057	9
339775143	10
347807719	10
371631913	10
497604296	10
516740561	1
619902714	9
1162751617	12
1261637036	9
1960462242	26
14648690	10
15327226	26
19905167	18
45892875	26
123539253	10
138425862	10
240715665	10
292499371	9
292825539	9
352399396	10
455754085	10
457377794	9
473202232	9
1577440765	17
1639220472	9
1663016917	9
16995002	26
112987070	9
140896649	10
155150886	9
312121862	10
424710489	9
485428626	10
774128750	9
1274411497	9
1874304121	9
17208347	9
67964496	26
84886258	10
85540175	9
95367976	10
114146382	25
141524117	9
320279650	26
334482769	26
393842180	10
407733554	9
577653107	26
1263847746	26
1560668581	9
1590074179	10
1859801779	26
38249918	12
44616260	10
44693532	9
45547891	25
62026238	9
75622661	10
78262991	10
85112093	10
178675679	25
220388167	10
315911770	10
402074838	10
480435530	9
501388720	10
518583474	10
777526284	9
805091803	26
1062798548	10
1162822700	12
1610853247	10
1726150146	10
1878112742	9
60047243	10
76312254	9
86106315	26
86877019	9
117658607	9
185189863	9
193257370	10
373433874	9
780147973	9
1067416448	9
1699399356	10
1856604048	12
1963179157	9
35759844	9
94342284	9
95418172	26
102910807	10
153328620	26
163588327	9
177198248	9
313887160	9
420580817	26
959905208	9
1529716106	9
86072162	12
98128606	9
100717975	9
109029479	10
132590129	9
139565089	26
140363196	26
159093138	10
191765520	9
412872733	26
533261414	10
734114630	9
1029949765	9
1099789688	9
1416527210	9
1680422816	9
1714599559	10
54845755	10
84786008	9
90805156	10
94291304	10
113260479	10
162300918	25
167869266	11
225775547	9
262505657	10
331091637	9
494848861	10
522142758	26
892369238	9
1310647910	9
1512296298	10
18670867	25
19184771	9
97407221	26
133750292	9
138497224	10
214046885	26
269202647	10
285000647	9
625702710	9
758729197	9
902014790	9
1348563188	9
1899388652	9
101959346	9
104738538	10
111552507	30
141146470	9
141439024	10
185163822	9
274877454	26
570789919	10
574640827	9
791731176	10
894897349	1
1057454888	9
5784202	10
19640082	26
49994799	9
143879313	9
276901736	26
440460733	10
865770583	10
1130066618	10
1590364566	26
1669801752	10
1686350484	17
34554647	10
57906766	26
100725429	26
127568610	10
351510059	9
424472856	10
459950101	10
470979738	25
914907348	10
1174544396	12
1252059804	25
1409895632	26
1489396878	9
1913764027	10
96997425	10
99231318	9
106350201	9
241516907	10
295814118	9
308329253	9
360930865	9
495618583	10
540842607	10
101984908	10
103849564	25
212628353	9
284920800	26
344287896	9
377549304	10
384651711	10
431721188	10
468127450	9
576803903	9
757525261	10
1675552045	10
1687244870	10
1861111466	10
1944717313	9
1951509552	10
1411761	9
25038521	10
60552518	10
61453779	9
108939834	10
109650948	10
117318538	26
140480071	10
406275511	9
439849332	9
458698540	10
493968826	10
565216741	9
601742833	9
1181303880	26
1329326204	9
1511762184	9
1583970343	11
1624314625	26
14677274	10
17694849	10
40864772	26
43069339	10
47296660	10
75488482	10
78568151	9
80866091	9
135098069	9
146062101	26
312004624	10
356611315	9
556680780	9
926786186	25
1113238770	12
1617902378	10
34726009	10
58720552	10
70920140	10
114707915	10
192193650	26
305646149	9
430086285	10
462779055	9
497411126	17
508549058	9
1078660374	9
1174706875	12
1647157460	10
18385803	10
20490247	10
64212398	9
74939637	9
91809610	25
111203483	1
136646907	9
166123624	10
189486141	10
323194088	9
348305293	10
782608357	9
892097798	9
1565369004	26
1597973450	10
1794553825	9
19409087	10
49374840	10
98141603	10
170593896	17
180072675	9
251049013	9
338248638	9
451881276	9
1209543872	9
1679870965	11
1860144366	9
39485492	10
40044280	25
56062800	10
64164992	10
65625975	10
72227386	10
110269405	12
144474045	10
168032947	10
350269572	9
431686303	10
1471511138	9
1827552931	26
1913637722	10
1949105666	26
48943189	10
65605657	10
72084792	10
86831920	10
136698272	10
141080858	26
176549658	10
408509087	9
775415430	10
822947282	9
931984034	9
1316812178	10
1525187353	1
1882039440	10
1892826198	11
123257759	25
137067836	10
147091061	10
321847917	26
421192931	30
557908357	9
1006097934	9
1352482147	17
1570767128	9
1581046483	10
78915962	26
79000924	9
112773911	9
154955354	10
278551481	9
357676117	10
558381779	17
834848593	9
1150243694	9
21985739	26
25123615	10
68774136	9
103665949	9
114991258	10
126369329	9
128936620	10
134459985	26
141299566	10
188310450	1
274935923	10
338366234	10
408216223	10
1315550958	9
1392729140	9
17771406	10
46823263	10
59745867	26
77397936	10
100888538	9
110820682	26
117114775	9
163073303	9
170268258	10
179390528	10
356910740	9
400737107	10
529178023	9
599501352	9
1147353715	10
1336415922	10
1538522869	9
1704768116	10
1889998225	9
81300061	9
81883174	10
100205223	10
117024238	10
122025193	9
138114413	9
455024706	9
522053311	10
1346084780	10
1391524304	10
1489601587	9
1727927060	10
1859592360	26
60716019	9
100272410	9
123356013	10
125587027	1
128143439	10
130584067	9
189806263	25
263519241	26
354217290	9
428229342	10
449445727	25
494714436	10
763853540	10
912419588	9
974284626	10
1088795358	9
1306245326	10
67543297	10
97414970	10
134340549	10
154473398	25
189086105	10
427287813	9
475122588	10
569249375	10
1026778327	9
1352003988	1
1964166260	9
44825415	10
69172612	12
69861642	26
75588800	10
101513208	9
136602024	10
177951261	10
194017030	9
293063175	26
570348903	10
1123297855	10
1277654533	9
1407035874	9
1674823729	10
1955727744	10
19654008	10
71482969	9
121219467	9
149744260	26
170393720	1
192124763	10
315084051	10
382728892	26
606063812	2
723982142	10
825870980	10
1434645828	26
15611866	9
112508739	10
126875729	25
194200732	10
198030688	10
230387149	9
280059352	25
731019582	9
1497534816	25
1953739200	10
1971170360	9
39491378	10
58242871	9
71621762	26
75217625	9
108005160	26
113387277	10
148058023	10
157272040	10
272307823	10
324266450	9
406705846	26
756285038	9
819438858	10
1859691338	9
44078328	10
65641099	10
75065075	10
102276574	9
102653259	10
144071083	10
147903687	12
224317504	9
262070636	10
347833012	10
371012267	10
391862533	10
503048998	9
604354270	9
1168563474	10
1398936408	17
1469888340	9
1535705984	12
1657092721	9
35780971	10
43686415	26
70047245	9
134426147	9
141867861	10
211900621	25
224913704	26
239348866	9
287378463	26
323640498	9
522661038	10
578852600	1
579932053	1
1598078460	9
1715518423	10
1870282556	26
1951445851	10
1960134596	10
17739946	9
30557977	9
85657578	10
89009856	10
101722973	9
104122831	9
120028223	9
139752086	17
155276456	1
296280877	10
332202244	9
737110220	9
829471585	9
1731401292	10
63986059	26
76426248	10
91291184	9
97176629	10
116461724	9
120493211	9
239812123	9
326148878	10
337851427	9
583849125	10
856567597	10
877155690	10
1577685780	10
16680179	26
74807833	10
75507420	17
131070542	1
149090469	9
185132379	10
208929010	10
236686913	9
279441643	10
312537749	1
356670605	9
361712315	10
365878934	10
409063762	12
504353666	9
516281421	26
960195296	17
1192529467	26
1546415204	5
1556288066	9
1633780122	2
17940247	9
49038116	10
103232529	10
132498782	9
135419981	9
166945330	10
222848272	9
350467512	1
849694658	9
1655868660	10
1964336809	10
684453	10
26486089	26
56125101	10
75673353	10
87417964	10
107018934	26
278148804	9
393970166	9
423217308	17
437479799	9
832735687	9
1383715303	9
1960205335	10
54200821	10
103306629	10
103532314	25
137601451	9
162764203	9
256069974	10
314972218	9
479436967	9
702348204	9
785212440	9
1186215500	26
1534839036	1
1597895894	10
1652140471	11
1659703957	9
1665316682	10
1971364458	10
29681810	10
41085528	10
65589663	25
77014224	10
82061940	10
95983435	10
100533307	10
106740138	10
140746060	26
280293549	11
399437089	10
441586915	10
982661858	10
1510184791	10
1567367989	10
1854159852	9
14373248	26
15691522	12
18186050	10
28634438	9
62253950	25
80316246	25
115676767	10
175709157	26
259074147	10
362407674	9
512885591	9
945244357	10
14945392	10
71179106	26
88593181	9
149057277	9
166591826	10
231782356	9
233385956	9
239910393	9
243702093	9
306692877	9
380230262	9
466386313	9
628615518	9
1326315757	10
1854285476	9
3883561	10
66931247	10
76088793	9
103242520	10
108034504	14
140685319	10
163555339	9
281007960	9
411251542	9
485434264	10
568232096	26
1175147046	26
1299906942	9
1501810393	10
1553810046	10
1868856224	9
15199107	10
16526983	10
21841184	26
31718021	18
75347373	10
93869809	26
113267156	9
148658143	10
490154757	10
516710972	10
788514986	10
1088315586	9
1382339863	10
1385465204	10
1577238282	10
1612192999	10
1705152841	10
1868820092	9
1868889619	9
17699718	26
17984909	10
35730816	1
45780582	9
46205727	9
67064852	9
73587420	1
75477790	10
95639615	10
97445063	9
100405109	10
103330491	26
111076955	26
144176218	9
178047429	10
265900945	26
304375104	9
341429354	25
759761587	10
1171870424	10
1236665377	9
1347854989	10
1374222889	9
1394480101	10
1545657277	10
1582923607	25
1701413018	26
1704005810	11
1868862487	9
1953915834	10
35162820	26
35991279	9
75277295	10
75509967	10
134624322	10
140801817	10
154123749	9
240580373	10
362299695	17
437306144	18
493772434	9
612667258	10
970137223	9
1204432512	10
1588276453	26
1597483279	26
1731016698	10
1854304514	9
1917155712	9
1958091102	10
17675265	26
37361239	10
43663421	10
60075391	26
67877662	10
73344653	10
76882560	25
77154600	9
90804098	9
186816741	9
202076802	10
223465885	9
307807275	25
348432658	10
351407922	10
513973799	10
633845591	26
758609641	10
791339340	9
962028644	9
1111533103	10
1277357408	17
1859443386	9
17673886	26
104751367	26
114649396	10
121457572	9
311524645	10
320812711	9
457571751	10
616801379	10
703553689	9
908407160	9
1442829222	10
1500999600	9
1857537698	9
1953344401	10
17892599	26
56347630	10
119072101	10
149844479	10
180666270	10
198425055	9
253086023	26
258409783	10
349638752	10
361145401	10
1291693412	10
1298340776	26
1337075358	25
1591097420	10
1690904910	9
61429475	9
66960207	9
139007542	10
163057479	1
214831987	9
277388031	10
479389099	10
493784765	9
1685614764	26
1717533878	10
1868871878	9
1962404240	10
1974758473	10
52730806	30
76899542	10
77731518	10
86500581	10
255129567	10
405427681	10
417069412	10
583537326	9
910143104	10
1192299955	26
1475369552	26
1591761236	1
1661890640	9
1955761735	10
46099844	10
63199384	10
80348490	26
85561059	9
92280950	10
101658241	10
136602163	1
289314809	26
480351535	10
500438125	10
543134861	1
568548591	9
806156400	10
1100211020	10
1373490727	9
1677709026	10
1690550426	10
1871143231	9
1874146663	26
1955908969	10
17806754	10
28105692	9
48342335	9
138142342	1
148341242	10
248243115	9
322430350	26
358151844	10
362479387	26
541040885	9
869314620	26
1087879100	10
1098231385	10
1145990178	10
1397491609	9
1513504760	12
14169653	10
29640049	9
48088306	18
50326261	10
51310666	10
76129675	10
84230897	26
101692441	10
115543224	12
136889439	9
170297945	10
323745538	11
361236010	10
479428493	10
480263658	10
581071838	10
1495260666	10
1665814687	1
67540376	9
79915959	26
87882279	9
108570026	26
118020448	26
118766307	9
191436258	10
197508779	9
417985547	10
434644283	10
1175146082	10
1439234354	9
1956133080	10
127554147	10
134151369	10
144833545	10
157573817	9
304872070	9
436507845	26
1353461046	1
1880535090	18
20427494	10
25297519	10
53447494	9
60872034	10
62430175	26
70608152	9
76244835	10
77425319	1
77789310	9
91961316	26
98065954	10
102704469	9
111260279	10
120104231	10
140778659	10
162471494	9
335758014	9
446832692	9
497607410	10
569121427	10
593362771	9
608566628	25
796121664	6
1037725033	10
1656622657	1
1960456334	10
17730742	26
47137923	9
57263671	10
74266678	10
89642205	10
97718490	10
111226254	12
124115301	10
216604291	10
260126274	10
353808776	9
727670108	26
1071400016	9
1601229096	9
17347349	26
21147325	10
33966866	6
34206701	9
78263165	9
91143226	10
91569128	26
153346306	17
184492502	9
189128071	25
266077174	9
313326481	9
329578433	26
335412245	9
742154599	10
1487404214	10
16967612	9
38603263	26
48641470	9
57250424	10
89462527	9
118635214	9
124978687	9
132888272	9
147934833	9
372129177	9
438638734	10
466368179	25
1286891569	10
1368737382	9
1605013885	10
1620029659	10
1693605224	11
1955925751	10
19872788	18
38403401	9
50572384	10
51919872	9
57913034	9
59843216	10
76308940	10
100807946	10
116432338	9
137439116	9
144178475	10
168640017	10
251611842	10
277116361	10
304861381	10
346550006	9
1192335072	26
1200354324	9
1368631418	1
1495557061	9
1960378148	10
1962026660	10
1968543902	10
21182175	10
56045528	10
78027035	10
102945558	9
164521497	9
305439386	26
315300723	9
369677071	10
401533057	26
1287301164	9
1543790659	9
1951666243	10
30657692	10
41391375	10
58170712	26
71712742	9
89696663	9
101560859	10
114646321	9
163180221	10
476085146	11
514520185	10
529475358	9
903818041	9
1248985801	9
1343940042	26
1691871308	10
1939459044	10
15363087	9
16906470	26
66614905	26
99331852	25
105214023	9
112219601	26
113873954	10
122937415	9
151594139	9
179784702	17
225689167	26
236808954	10
347457963	9
433224791	9
578142040	10
734107099	10
852714432	9
1953484070	10
9616622	10
35262560	9
37396883	10
91745763	9
101980274	25
127739956	26
156555579	9
214825910	10
222114985	10
235259523	9
239899596	9
335206139	26
458976571	26
586514126	9
602922945	10
847251956	9
854122416	9
875481722	9
1243420014	10
1271778210	10
1339923943	10
1678283250	9
16010476	9
38622852	10
41420701	10
45175974	10
53608013	9
74255905	10
79518201	9
91504564	30
116396758	9
123684088	10
130598585	9
138927331	10
140478245	10
327262460	2
362344659	10
400535626	9
460041664	1
775925408	26
988858957	9
1671255415	9
1823322763	10
1863355952	9
1899618109	9
1952313386	10
1962008636	10
17642055	10
19176855	10
39225556	10
41364508	26
92560345	9
213981890	10
243429914	25
356097657	10
356295138	26
434777082	9
538878961	10
593676847	9
740952709	26
816402146	10
837845756	9
1049625463	9
1393940000	9
1632635334	10
1936544460	10
1953784429	10
27007012	10
82034137	9
82603174	10
83657381	26
97713916	26
99963884	9
109536208	10
135205403	26
178741113	9
333879167	10
358293294	9
409426062	12
583697576	9
604630522	26
1379230958	10
1498753172	17
1524647946	10
1618256028	10
1829045521	9
1913668759	10
1955688822	9
1960062138	10
15167872	9
75846679	10
116259917	9
136207490	9
255878702	10
386495133	10
444745981	9
479432348	10
545818766	9
737541558	12
