This file contains the values from configuration/version of the experiment in an excel file under columns  "Modality 2.1.1 (Descar.)" which has tail limit 0.1-0.9 The excel file is "preprocessed files/OCEAN-Big-2.xlsx"
97407221	6
133750292	1
138497224	5
214046885	2
269202647	6
285000647	6
625702710	6
758729197	10
902014790	6
1348563188	5
1899388652	6
101959346	5
104738538	5
111552507	10
141146470	5
141439024	6
185163822	6
274877454	10
570789919	5
574640827	1
791731176	1
894897349	5
1057454888	5
5784202	1
19640082	5
49994799	5
143879313	5
276901736	10
440460733	5
865770583	5
1130066618	5
1590364566	6
1669801752	6
1686350484	1
34554647	6
57906766	6
100725429	6
127568610	10
351510059	5
424472856	5
459950101	5
470979738	5
914907348	5
1174544396	15
1252059804	6
1409895632	6
1489396878	6
1913764027	11
96997425	6
99231318	5
106350201	6
241516907	5
295814118	5
308329253	5
360930865	10
495618583	5
540842607	6
101984908	6
103849564	6
212628353	6
284920800	11
344287896	11
377549304	6
384651711	5
431721188	6
468127450	5
576803903	6
757525261	5
1675552045	11
1687244870	10
1861111466	1
1944717313	6
1951509552	10
1411761	5
25038521	6
60552518	6
61453779	6
108939834	6
109650948	10
117318538	5
140480071	5
406275511	6
439849332	15
458698540	6
493968826	10
565216741	5
601742833	10
1181303880	6
1329326204	2
1511762184	5
1583970343	6
1624314625	6
14677274	5
17694849	5
40864772	5
43069339	6
47296660	6
75488482	5
78568151	1
80866091	6
135098069	6
146062101	1
312004624	5
356611315	6
556680780	15
926786186	5
1113238770	6
1617902378	15
34726009	6
58720552	11
70920140	6
114707915	5
192193650	6
305646149	6
430086285	5
462779055	5
497411126	6
508549058	6
1078660374	5
1174706875	15
1647157460	5
18385803	5
20490247	6
64212398	6
74939637	6
91809610	5
111203483	6
136646907	5
166123624	5
189486141	5
323194088	6
348305293	6
782608357	6
892097798	10
1565369004	5
1597973450	5
1794553825	5
19409087	5
49374840	6
98141603	6
170593896	6
180072675	5
251049013	6
338248638	6
451881276	5
1209543872	5
1679870965	10
1860144366	5
39485492	6
40044280	2
56062800	5
64164992	5
65625975	15
72227386	11
110269405	10
144474045	6
168032947	5
350269572	6
431686303	6
1471511138	10
1827552931	11
1913637722	11
1949105666	6
48943189	5
65605657	5
72084792	6
86831920	5
136698272	6
141080858	10
176549658	6
408509087	5
775415430	6
822947282	6
931984034	5
1316812178	6
1525187353	11
1882039440	10
1892826198	6
123257759	6
137067836	6
147091061	11
321847917	11
421192931	10
557908357	6
1006097934	6
1352482147	2
1570767128	6
1581046483	5
78915962	5
79000924	5
112773911	6
154955354	5
278551481	6
357676117	6
558381779	6
834848593	6
1150243694	6
21985739	6
25123615	6
68774136	5
103665949	6
114991258	5
126369329	5
128936620	5
134459985	6
141299566	5
188310450	5
274935923	5
338366234	10
408216223	10
1315550958	6
1392729140	6
17771406	6
46823263	5
59745867	6
77397936	6
100888538	6
110820682	5
117114775	6
163073303	5
170268258	5
179390528	5
356910740	6
400737107	10
529178023	6
599501352	5
1147353715	5
1336415922	6
1538522869	5
1704768116	6
1889998225	5
81300061	10
81883174	5
100205223	6
117024238	6
122025193	6
138114413	6
455024706	6
522053311	5
1346084780	6
1391524304	5
1489601587	6
1727927060	5
1859592360	10
60716019	2
100272410	6
123356013	7
125587027	1
128143439	6
130584067	5
189806263	6
263519241	6
354217290	6
428229342	6
449445727	6
494714436	10
763853540	10
912419588	6
974284626	5
1088795358	6
1306245326	6
67543297	5
97414970	6
134340549	11
154473398	2
189086105	6
427287813	5
475122588	5
569249375	5
1026778327	5
1352003988	5
1964166260	5
44825415	6
69172612	6
69861642	2
75588800	5
101513208	6
136602024	6
177951261	6
194017030	6
293063175	6
570348903	15
1123297855	5
1277654533	5
1407035874	6
1674823729	6
1955727744	6
19654008	6
71482969	5
121219467	6
149744260	5
170393720	6
192124763	5
315084051	6
382728892	6
606063812	6
723982142	5
825870980	5
1434645828	5
15611866	5
112508739	15
126875729	6
194200732	10
198030688	5
230387149	6
280059352	10
731019582	5
1497534816	5
1953739200	10
1971170360	5
39491378	6
58242871	6
71621762	5
75217625	5
108005160	6
113387277	5
148058023	5
157272040	11
272307823	5
324266450	6
406705846	6
756285038	6
819438858	5
1859691338	6
44078328	6
65641099	6
75065075	5
102276574	6
102653259	5
144071083	5
147903687	6
224317504	6
262070636	2
347833012	6
371012267	5
391862533	10
503048998	6
604354270	6
1168563474	6
1398936408	10
1469888340	6
1535705984	10
1657092721	6
35780971	6
43686415	2
70047245	6
134426147	6
141867861	6
211900621	5
224913704	5
239348866	6
287378463	10
323640498	6
522661038	5
578852600	6
579932053	6
1598078460	6
1715518423	6
1870282556	10
1951445851	10
1960134596	10
17739946	5
30557977	5
85657578	10
89009856	6
101722973	6
104122831	5
120028223	6
139752086	6
155276456	5
296280877	6
332202244	6
737110220	1
829471585	6
1731401292	11
63986059	10
76426248	6
91291184	1
97176629	5
116461724	6
120493211	6
239812123	6
326148878	6
337851427	6
583849125	6
856567597	6
877155690	6
1577685780	10
16680179	5
74807833	6
75507420	6
131070542	6
149090469	6
185132379	5
208929010	10
236686913	6
279441643	5
312537749	1
356670605	6
361712315	6
365878934	6
409063762	5
504353666	6
516281421	1
960195296	7
1192529467	11
1546415204	6
1556288066	6
1633780122	5
17940247	5
49038116	11
103232529	6
132498782	10
135419981	5
166945330	6
222848272	5
350467512	6
849694658	6
1655868660	6
1964336809	6
684453	6
26486089	5
56125101	6
75673353	5
87417964	6
107018934	11
278148804	5
393970166	1
423217308	6
437479799	5
832735687	6
1383715303	6
1960205335	6
54200821	6
103306629	5
103532314	6
137601451	6
162764203	5
256069974	5
314972218	5
479436967	10
702348204	5
785212440	5
1186215500	15
1534839036	6
1597895894	15
1652140471	6
1659703957	6
1665316682	5
1971364458	10
29681810	6
41085528	6
65589663	5
77014224	5
82061940	5
95983435	5
100533307	10
106740138	6
140746060	6
280293549	2
399437089	10
441586915	5
982661858	6
1510184791	5
1567367989	6
1854159852	15
14373248	6
15691522	6
18186050	6
28634438	15
62253950	6
80316246	6
115676767	5
175709157	6
259074147	9
362407674	5
512885591	5
945244357	6
14945392	5
71179106	10
88593181	5
149057277	5
166591826	5
231782356	5
233385956	5
239910393	6
243702093	6
306692877	6
380230262	5
466386313	10
628615518	10
1326315757	10
1854285476	15
3883561	6
66931247	5
76088793	10
103242520	6
108034504	10
140685319	6
163555339	6
281007960	6
411251542	6
485434264	10
568232096	11
1175147046	6
1299906942	10
1501810393	5
1553810046	6
1868856224	15
15199107	6
16526983	5
21841184	5
31718021	6
75347373	6
93869809	6
113267156	6
148658143	10
490154757	5
516710972	11
788514986	5
1088315586	1
1382339863	6
1385465204	5
1577238282	11
1612192999	2
1705152841	6
1868820092	15
1868889619	15
17699718	5
17984909	5
35730816	5
45780582	5
46205727	5
67064852	5
73587420	6
75477790	6
95639615	6
97445063	10
100405109	5
103330491	10
111076955	6
144176218	6
178047429	5
265900945	2
304375104	6
341429354	6
759761587	6
1171870424	2
1236665377	6
1347854989	5
1374222889	5
1394480101	5
1545657277	6
1582923607	11
1701413018	6
1704005810	10
1868862487	15
1953915834	6
35162820	6
35991279	6
75277295	6
75509967	2
134624322	6
140801817	15
154123749	11
240580373	6
362299695	5
437306144	6
493772434	10
612667258	1
970137223	5
1204432512	10
1588276453	1
1597483279	6
1731016698	5
1854304514	15
1917155712	5
1958091102	10
17675265	5
37361239	6
43663421	6
60075391	10
67877662	5
73344653	1
76882560	6
77154600	5
90804098	6
186816741	11
202076802	5
223465885	6
307807275	1
348432658	5
351407922	5
513973799	6
633845591	6
758609641	10
791339340	6
962028644	6
1111533103	6
1277357408	5
1859443386	11
17673886	10
104751367	6
114649396	6
121457572	5
311524645	5
320812711	6
457571751	6
616801379	5
703553689	5
908407160	10
1442829222	5
1500999600	6
1857537698	5
1953344401	10
17892599	2
56347630	6
119072101	10
149844479	6
180666270	6
198425055	6
253086023	10
258409783	10
349638752	5
361145401	6
1291693412	6
1298340776	6
1337075358	6
1591097420	6
1690904910	5
61429475	5
66960207	6
139007542	10
163057479	1
214831987	6
277388031	6
479389099	10
493784765	10
1685614764	5
1717533878	5
1868871878	15
1962404240	10
1974758473	5
52730806	10
76899542	6
77731518	5
86500581	6
255129567	6
405427681	5
417069412	5
583537326	6
910143104	5
1192299955	15
1475369552	1
1591761236	2
1661890640	5
1955761735	6
46099844	5
63199384	5
80348490	5
85561059	6
92280950	5
101658241	6
136602163	10
289314809	6
480351535	6
500438125	6
543134861	6
568548591	6
806156400	6
1100211020	6
1373490727	6
1677709026	6
1690550426	6
1871143231	6
1874146663	10
1955908969	6
17806754	6
28105692	5
48342335	6
138142342	6
148341242	5
248243115	5
322430350	6
358151844	10
362479387	6
541040885	5
869314620	10
1087879100	5
1098231385	5
1145990178	1
1397491609	6
1513504760	10
14169653	6
29640049	6
48088306	2
50326261	10
51310666	6
76129675	11
84230897	5
101692441	10
115543224	11
136889439	6
170297945	6
323745538	6
361236010	11
479428493	10
480263658	6
581071838	10
1495260666	5
1665814687	6
67540376	6
79915959	6
87882279	10
108570026	11
118020448	5
118766307	5
191436258	5
197508779	6
417985547	5
434644283	10
1175146082	6
1439234354	6
1956133080	10
127554147	6
134151369	6
144833545	5
157573817	6
304872070	15
436507845	1
1353461046	1
1880535090	6
20427494	6
25297519	6
53447494	6
60872034	6
62430175	6
70608152	6
76244835	5
77425319	6
77789310	6
91961316	6
98065954	10
102704469	5
111260279	6
120104231	6
140778659	6
162471494	5
335758014	6
446832692	6
497607410	10
569121427	5
593362771	6
608566628	6
796121664	10
1037725033	5
1656622657	5
1960456334	10
17730742	6
47137923	11
57263671	11
74266678	6
89642205	6
97718490	6
111226254	6
124115301	6
216604291	1
260126274	6
353808776	5
727670108	6
1071400016	11
1601229096	6
17347349	10
21147325	5
33966866	5
34206701	6
78263165	2
91143226	6
91569128	6
153346306	6
184492502	6
189128071	10
266077174	6
313326481	10
329578433	1
335412245	6
742154599	6
1487404214	10
16967612	1
38603263	5
48641470	5
57250424	5
89462527	5
118635214	6
124978687	6
132888272	6
147934833	1
372129177	5
438638734	10
466368179	6
1286891569	5
1368737382	6
1605013885	5
1620029659	6
1693605224	6
1955925751	10
19872788	5
38403401	10
50572384	5
51919872	5
57913034	6
59843216	6
76308940	6
100807946	5
116432338	5
137439116	5
144178475	15
168640017	5
251611842	5
277116361	6
304861381	10
346550006	11
1192335072	15
1200354324	10
1368631418	6
1495557061	5
1960378148	10
1962026660	10
1968543902	10
21182175	6
56045528	6
78027035	6
102945558	6
164521497	6
305439386	6
315300723	5
369677071	5
401533057	2
1287301164	2
1543790659	6
1951666243	10
30657692	6
41391375	1
58170712	6
71712742	6
89696663	11
101560859	5
114646321	10
163180221	6
476085146	6
514520185	6
529475358	6
903818041	5
1248985801	5
1343940042	1
1691871308	5
1939459044	6
15363087	5
16906470	15
66614905	6
99331852	5
105214023	6
112219601	6
113873954	6
122937415	6
151594139	5
179784702	6
225689167	10
236808954	6
347457963	10
433224791	6
578142040	6
734107099	5
852714432	5
1953484070	6
9616622	5
35262560	10
37396883	6
91745763	10
101980274	5
127739956	6
156555579	6
214825910	6
222114985	10
235259523	2
239899596	6
335206139	6
458976571	6
586514126	6
602922945	6
847251956	6
854122416	6
875481722	5
1243420014	6
1271778210	6
1339923943	6
1678283250	5
16010476	5
38622852	5
41420701	5
45175974	5
53608013	5
74255905	6
79518201	5
91504564	15
116396758	6
123684088	5
130598585	6
138927331	6
140478245	6
327262460	7
362344659	5
400535626	5
460041664	15
775925408	6
988858957	5
1671255415	6
1823322763	6
1863355952	6
1899618109	6
1952313386	1
1962008636	10
17642055	6
19176855	1
39225556	6
41364508	5
92560345	5
213981890	5
243429914	6
356097657	5
356295138	11
434777082	6
538878961	6
593676847	6
740952709	2
816402146	6
837845756	5
1049625463	5
1393940000	5
1632635334	11
1936544460	6
1953784429	6
27007012	10
82034137	6
82603174	6
83657381	1
97713916	7
99963884	5
109536208	6
135205403	5
178741113	5
333879167	5
358293294	6
409426062	10
583697576	10
604630522	6
1379230958	6
1498753172	11
1524647946	6
1618256028	6
1829045521	6
1913668759	6
1955688822	10
1960062138	10
15167872	5
75846679	6
