This file contains the values from configuration/version of the experiment in an excel file under columns "Modality 2.2.1 (Descar.)" which has tail limit 0.25-0.75. The excel file is "preprocessed files/OCEAN-Big-2.xlsx"
97407221	6
133750292	5
138497224	6
214046885	6
269202647	10
285000647	10
625702710	10
758729197	10
902014790	6
1348563188	6
1899388652	6
101959346	6
104738538	6
111552507	10
141146470	6
141439024	10
185163822	6
274877454	6
570789919	6
574640827	6
791731176	6
894897349	6
1057454888	1
5784202	5
19640082	6
49994799	6
143879313	6
276901736	10
440460733	5
865770583	6
1130066618	5
1590364566	6
1669801752	10
1686350484	6
34554647	6
57906766	6
100725429	6
127568610	10
351510059	6
424472856	5
459950101	6
470979738	1
914907348	6
1174544396	10
1252059804	6
1409895632	5
1489396878	10
1913764027	10
96997425	10
99231318	1
106350201	6
241516907	6
295814118	6
308329253	6
360930865	10
495618583	6
540842607	10
101984908	6
103849564	6
212628353	6
284920800	10
344287896	10
377549304	6
384651711	6
431721188	10
468127450	6
576803903	6
757525261	5
1675552045	10
1687244870	10
1861111466	6
1944717313	10
1951509552	10
1411761	10
25038521	10
60552518	6
61453779	6
108939834	10
109650948	6
117318538	5
140480071	6
406275511	10
439849332	10
458698540	6
493968826	10
565216741	6
601742833	10
1181303880	6
1329326204	6
1511762184	6
1583970343	6
1624314625	6
14677274	6
17694849	5
40864772	6
43069339	6
47296660	10
75488482	6
78568151	5
80866091	6
135098069	10
146062101	1
312004624	6
356611315	6
556680780	10
926786186	6
1113238770	10
1617902378	10
34726009	6
58720552	6
70920140	10
114707915	6
192193650	10
305646149	6
430086285	1
462779055	1
497411126	10
508549058	6
1078660374	6
1174706875	10
1647157460	6
18385803	10
20490247	6
64212398	5
74939637	10
91809610	6
111203483	6
136646907	6
166123624	6
189486141	5
323194088	10
348305293	10
782608357	10
892097798	10
1565369004	6
1597973450	6
1794553825	6
19409087	6
49374840	10
98141603	10
170593896	5
180072675	5
251049013	10
338248638	10
451881276	6
1209543872	6
1679870965	10
1860144366	6
39485492	6
40044280	6
56062800	6
64164992	5
65625975	10
72227386	10
110269405	11
144474045	6
168032947	5
350269572	6
431686303	10
1471511138	10
1827552931	10
1913637722	10
1949105666	10
48943189	5
65605657	10
72084792	10
86831920	6
136698272	10
141080858	10
176549658	10
408509087	6
775415430	10
822947282	10
931984034	6
1316812178	6
1525187353	10
1882039440	10
1892826198	6
123257759	6
137067836	6
147091061	10
321847917	10
421192931	10
557908357	6
1006097934	10
1352482147	1
1570767128	10
1581046483	6
78915962	6
79000924	5
112773911	6
154955354	10
278551481	10
357676117	6
558381779	7
834848593	6
1150243694	10
21985739	6
25123615	10
68774136	6
103665949	6
114991258	6
126369329	6
128936620	5
134459985	5
141299566	5
188310450	6
274935923	5
338366234	10
408216223	10
1315550958	6
1392729140	6
17771406	10
46823263	1
59745867	6
77397936	6
100888538	10
110820682	5
117114775	10
163073303	5
170268258	5
179390528	6
356910740	6
400737107	10
529178023	6
599501352	6
1147353715	6
1336415922	10
1538522869	6
1704768116	6
1889998225	6
81300061	10
81883174	6
100205223	6
117024238	6
122025193	6
138114413	10
455024706	1
522053311	6
1346084780	10
1391524304	6
1489601587	10
1727927060	6
1859592360	6
60716019	6
100272410	10
123356013	6
125587027	6
128143439	10
130584067	5
189806263	6
263519241	6
354217290	10
428229342	6
449445727	6
494714436	10
763853540	10
912419588	6
974284626	5
1088795358	6
1306245326	10
67543297	6
97414970	10
134340549	10
154473398	1
189086105	6
427287813	5
475122588	5
569249375	5
1026778327	6
1352003988	6
1964166260	5
44825415	5
69172612	10
69861642	6
75588800	5
101513208	6
136602024	6
177951261	10
194017030	10
293063175	10
570348903	10
1123297855	6
1277654533	6
1407035874	6
1674823729	10
1955727744	10
19654008	10
71482969	6
121219467	6
149744260	6
170393720	6
192124763	10
315084051	6
382728892	10
606063812	6
723982142	6
825870980	10
1434645828	6
15611866	6
112508739	10
126875729	6
194200732	10
198030688	6
230387149	6
280059352	10
731019582	6
1497534816	6
1953739200	10
1971170360	6
39491378	6
58242871	6
71621762	6
75217625	6
108005160	6
113387277	6
148058023	10
157272040	10
272307823	6
324266450	10
406705846	6
756285038	6
819438858	6
1859691338	6
44078328	10
65641099	10
75065075	6
102276574	10
102653259	6
144071083	6
147903687	10
224317504	6
262070636	6
347833012	10
371012267	6
391862533	10
503048998	5
604354270	6
1168563474	6
1398936408	10
1469888340	6
1535705984	10
1657092721	6
35780971	6
43686415	6
70047245	10
134426147	10
141867861	6
211900621	10
224913704	6
239348866	6
287378463	10
323640498	5
522661038	6
578852600	6
579932053	14
1598078460	10
1715518423	6
1870282556	10
1951445851	10
1960134596	10
17739946	6
30557977	5
85657578	10
89009856	6
101722973	6
104122831	5
120028223	10
139752086	1
155276456	6
296280877	10
332202244	6
737110220	5
829471585	6
1731401292	10
63986059	10
76426248	10
91291184	6
97176629	1
116461724	6
120493211	10
239812123	10
326148878	6
337851427	6
583849125	10
856567597	10
877155690	6
1577685780	10
16680179	5
74807833	6
75507420	6
131070542	6
149090469	10
185132379	6
208929010	10
236686913	6
279441643	6
312537749	1
356670605	6
361712315	10
365878934	6
409063762	6
504353666	10
516281421	6
960195296	6
1192529467	10
1546415204	10
1556288066	10
1633780122	6
17940247	5
49038116	10
103232529	10
132498782	6
135419981	6
166945330	6
222848272	6
350467512	10
849694658	10
1655868660	10
1964336809	10
684453	6
26486089	5
56125101	10
75673353	6
87417964	10
107018934	10
278148804	6
393970166	5
423217308	6
437479799	6
832735687	10
1383715303	6
1960205335	10
54200821	6
103306629	5
103532314	6
137601451	10
162764203	5
256069974	1
314972218	6
479436967	10
702348204	6
785212440	5
1186215500	10
1534839036	6
1597895894	10
1652140471	6
1659703957	10
1665316682	6
1971364458	6
29681810	6
41085528	6
65589663	5
77014224	5
82061940	5
95983435	10
100533307	10
106740138	6
140746060	10
280293549	6
399437089	10
441586915	5
982661858	6
1510184791	5
1567367989	6
1854159852	10
14373248	6
15691522	10
18186050	10
28634438	10
62253950	6
80316246	5
115676767	6
175709157	6
259074147	10
362407674	6
512885591	1
945244357	10
14945392	6
71179106	10
88593181	6
149057277	6
166591826	6
231782356	6
233385956	1
239910393	10
243702093	10
306692877	10
380230262	6
466386313	10
628615518	10
1326315757	6
1854285476	10
3883561	6
66931247	6
76088793	10
103242520	6
108034504	10
140685319	6
163555339	10
281007960	6
411251542	6
485434264	10
568232096	6
1175147046	6
1299906942	10
1501810393	6
1553810046	6
1868856224	10
15199107	10
16526983	5
21841184	6
31718021	6
75347373	6
93869809	6
113267156	10
148658143	10
490154757	5
516710972	10
788514986	5
1088315586	10
1382339863	10
1385465204	6
1577238282	10
1612192999	6
1705152841	10
1868820092	10
1868889619	10
17699718	1
17984909	6
35730816	5
45780582	6
46205727	6
67064852	6
73587420	1
75477790	10
95639615	6
97445063	10
100405109	5
103330491	10
111076955	10
144176218	6
178047429	5
265900945	6
304375104	10
341429354	6
759761587	6
1171870424	6
1236665377	6
1347854989	6
1374222889	10
1394480101	5
1545657277	10
1582923607	10
1701413018	6
1704005810	6
1868862487	10
1953915834	10
35162820	6
35991279	10
75277295	6
75509967	6
134624322	6
140801817	10
154123749	10
240580373	10
362299695	6
437306144	6
493772434	10
612667258	6
970137223	6
1204432512	6
1588276453	1
1597483279	10
1731016698	6
1854304514	10
1917155712	6
1958091102	10
17675265	6
37361239	10
43663421	10
60075391	10
67877662	5
73344653	5
76882560	10
77154600	1
90804098	10
186816741	10
202076802	10
223465885	10
307807275	5
348432658	6
351407922	6
513973799	10
633845591	5
758609641	6
791339340	10
962028644	10
1111533103	10
1277357408	6
1859443386	10
17673886	6
104751367	10
114649396	10
121457572	6
311524645	6
320812711	6
457571751	10
616801379	6
703553689	6
908407160	10
1442829222	6
1500999600	6
1857537698	6
1953344401	10
17892599	6
56347630	6
119072101	10
149844479	6
180666270	10
198425055	10
253086023	10
258409783	10
349638752	6
361145401	10
1291693412	6
1298340776	6
1337075358	6
1591097420	10
1690904910	6
61429475	5
66960207	6
139007542	10
163057479	5
214831987	10
277388031	10
479389099	10
493784765	10
1685614764	5
1717533878	6
1868871878	10
1962404240	10
1974758473	6
52730806	10
76899542	6
77731518	6
86500581	6
255129567	2
405427681	5
417069412	6
583537326	10
910143104	5
1192299955	10
1475369552	5
1591761236	6
1661890640	5
1955761735	10
46099844	6
63199384	6
80348490	5
85561059	10
92280950	6
101658241	6
136602163	10
289314809	6
480351535	10
500438125	10
543134861	6
568548591	10
806156400	6
1100211020	6
1373490727	6
1677709026	6
1690550426	10
1871143231	6
1874146663	10
1955908969	10
17806754	10
28105692	6
48342335	6
138142342	10
148341242	5
248243115	6
322430350	6
358151844	10
362479387	6
541040885	6
869314620	10
1087879100	1
1098231385	5
1145990178	5
1397491609	6
1513504760	10
14169653	10
29640049	6
48088306	2
50326261	10
51310666	6
76129675	10
84230897	6
101692441	6
115543224	10
136889439	10
170297945	6
323745538	10
361236010	10
479428493	10
480263658	10
581071838	10
1495260666	6
1665814687	6
67540376	10
79915959	6
87882279	10
108570026	10
118020448	6
118766307	6
191436258	6
197508779	10
417985547	5
434644283	10
1175146082	6
1439234354	6
1956133080	10
127554147	10
134151369	10
144833545	6
157573817	10
304872070	10
436507845	6
1353461046	1
1880535090	6
20427494	10
25297519	6
53447494	6
60872034	5
62430175	10
70608152	6
76244835	6
77425319	6
77789310	10
91961316	5
98065954	10
102704469	10
111260279	10
120104231	5
140778659	10
162471494	5
335758014	10
446832692	10
497607410	10
569121427	5
593362771	10
608566628	6
796121664	6
1037725033	6
1656622657	6
1960456334	10
17730742	6
47137923	10
57263671	10
74266678	6
89642205	6
97718490	10
111226254	6
124115301	6
216604291	6
260126274	6
353808776	6
727670108	6
1071400016	10
1601229096	10
17347349	10
21147325	6
33966866	5
34206701	10
78263165	6
91143226	6
91569128	6
153346306	6
184492502	6
189128071	10
266077174	6
313326481	10
329578433	1
335412245	6
742154599	6
1487404214	10
16967612	1
38603263	6
48641470	6
57250424	6
89462527	5
118635214	10
124978687	6
132888272	6
147934833	6
372129177	6
438638734	10
466368179	6
1286891569	6
1368737382	6
1605013885	6
1620029659	6
1693605224	6
1955925751	10
19872788	6
38403401	10
50572384	6
51919872	5
57913034	6
59843216	6
76308940	6
100807946	5
116432338	6
137439116	5
144178475	10
168640017	6
251611842	6
277116361	10
304861381	10
346550006	10
1192335072	10
1200354324	10
1368631418	10
1495557061	6
1960378148	10
1962026660	10
1968543902	10
21182175	5
56045528	10
78027035	5
102945558	10
164521497	10
305439386	10
315300723	6
369677071	6
401533057	6
1287301164	6
1543790659	10
1951666243	10
30657692	10
41391375	10
58170712	6
71712742	6
89696663	10
101560859	5
114646321	10
163180221	10
476085146	6
514520185	6
529475358	6
903818041	6
1248985801	6
1343940042	6
1691871308	1
1939459044	10
15363087	6
16906470	10
66614905	10
99331852	6
105214023	6
112219601	5
113873954	10
122937415	10
151594139	5
179784702	6
225689167	10
236808954	6
347457963	10
433224791	10
578142040	6
734107099	10
852714432	5
1953484070	10
9616622	5
35262560	10
37396883	10
91745763	10
101980274	5
127739956	6
156555579	10
214825910	10
222114985	10
235259523	6
239899596	6
335206139	6
458976571	6
586514126	10
602922945	10
847251956	10
854122416	6
875481722	6
1243420014	10
1271778210	6
1339923943	6
1678283250	6
16010476	5
38622852	6
41420701	6
45175974	10
53608013	6
74255905	6
79518201	6
91504564	10
116396758	10
123684088	6
130598585	6
138927331	6
140478245	6
327262460	6
362344659	6
400535626	6
460041664	10
775925408	10
988858957	6
1671255415	10
1823322763	10
1863355952	10
1899618109	11
1952313386	5
1962008636	10
17642055	10
19176855	5
39225556	10
41364508	1
92560345	6
213981890	10
243429914	6
356097657	5
356295138	10
434777082	10
538878961	10
593676847	6
740952709	6
816402146	10
837845756	1
1049625463	6
1393940000	5
1632635334	10
1936544460	6
1953784429	10
27007012	10
82034137	10
82603174	10
83657381	6
97713916	6
99963884	5
109536208	6
135205403	6
178741113	6
333879167	6
358293294	6
409426062	10
583697576	10
604630522	10
1379230958	6
1498753172	10
1524647946	10
1618256028	6
1829045521	10
1913668759	10
1955688822	10
1960062138	10
15167872	6
75846679	10
116259917	6
